Date,Price
2023-06-03 07:18:18+00:00,257
2023-06-03 09:25:27+00:00,257
2023-06-03 11:32:36+00:00,216
2023-06-03 13:39:45+00:00,225
2023-06-03 15:46:54+00:00,240
2023-06-03 17:54:03+00:00,226
2023-06-03 20:01:12+00:00,232
2023-06-03 22:08:21+00:00,240
2023-06-04 00:15:30+00:00,216
2023-06-04 02:22:39+00:00,229
2023-06-04 04:29:48+00:00,233
2023-06-04 06:36:57+00:00,234
2023-06-04 08:44:06+00:00,244
2023-06-04 10:51:15+00:00,244
2023-06-04 12:58:24+00:00,244
2023-06-04 15:05:33+00:00,220
2023-06-04 17:12:42+00:00,231
2023-06-04 19:19:51+00:00,216
2023-06-04 21:27:00+00:00,224
2023-06-04 23:34:09+00:00,233
2023-06-05 01:41:18+00:00,234
2023-06-05 03:48:27+00:00,234
2023-06-05 05:55:36+00:00,234
2023-06-05 08:02:45+00:00,234
2023-06-05 10:09:54+00:00,250
2023-06-05 12:17:03+00:00,243
2023-06-05 14:24:12+00:00,214
2023-06-05 16:31:21+00:00,220
2023-06-05 18:38:30+00:00,245
2023-06-05 20:45:39+00:00,218
2023-06-05 22:52:48+00:00,230
2023-06-06 00:59:57+00:00,226
2023-06-06 03:07:06+00:00,218
2023-06-06 05:14:15+00:00,237
2023-06-06 07:21:24+00:00,218
2023-06-06 09:28:33+00:00,218
2023-06-06 11:35:42+00:00,228
2023-06-06 13:42:51+00:00,217
2023-06-06 15:50:00+00:00,232
2023-06-06 17:57:09+00:00,220
2023-06-06 20:04:18+00:00,219
2023-06-06 22:11:27+00:00,200
2023-06-07 00:18:36+00:00,251
2023-06-07 02:25:45+00:00,235
2023-06-07 04:32:54+00:00,220
2023-06-07 06:40:03+00:00,242
2023-06-07 08:47:12+00:00,220
2023-06-07 10:54:21+00:00,240
2023-06-07 13:01:30+00:00,220
2023-06-07 15:08:39+00:00,220
2023-06-07 17:15:48+00:00,235
2023-06-07 19:22:57+00:00,273
2023-06-07 21:30:06+00:00,231
2023-06-07 23:37:15+00:00,274
2023-06-08 01:44:24+00:00,242
2023-06-08 03:51:33+00:00,241
2023-06-08 05:58:42+00:00,239
2023-06-08 08:05:51+00:00,222
2023-06-08 10:13:00+00:00,222
2023-06-08 12:20:09+00:00,246
2023-06-08 14:27:18+00:00,268
2023-06-08 16:34:27+00:00,269
2023-06-08 18:41:36+00:00,233
2023-06-08 20:48:45+00:00,245
2023-06-08 22:55:54+00:00,223
2023-06-09 01:03:03+00:00,211
2023-06-09 03:10:12+00:00,223
2023-06-09 05:17:21+00:00,271
2023-06-09 07:24:30+00:00,226
2023-06-09 09:31:39+00:00,268
2023-06-09 11:38:48+00:00,249
2023-06-09 13:45:57+00:00,236
2023-06-09 15:53:06+00:00,247
2023-06-09 18:00:15+00:00,272
2023-06-09 20:07:24+00:00,272
2023-06-09 22:14:33+00:00,232
2023-06-10 00:21:42+00:00,232
2023-06-10 02:28:51+00:00,222
2023-06-10 04:36:00+00:00,222
2023-06-10 06:43:09+00:00,246
2023-06-10 08:50:18+00:00,246
2023-06-10 10:57:27+00:00,222
2023-06-10 13:04:36+00:00,222
2023-06-10 15:11:45+00:00,222
2023-06-10 17:18:54+00:00,231
2023-06-10 19:26:03+00:00,243
2023-06-10 21:33:12+00:00,258
2023-06-10 23:40:21+00:00,231
2023-06-11 01:47:30+00:00,237
2023-06-11 03:54:39+00:00,219
2023-06-11 06:01:48+00:00,251
2023-06-11 08:08:57+00:00,251
2023-06-11 10:16:06+00:00,226
2023-06-11 12:23:15+00:00,219
2023-06-11 14:30:24+00:00,253
2023-06-11 16:37:33+00:00,259
2023-06-11 18:44:42+00:00,241
2023-06-11 20:51:51+00:00,217
2023-06-11 22:59:00+00:00,217
2023-06-12 01:06:09+00:00,216
2023-06-12 03:13:18+00:00,265
2023-06-12 05:20:27+00:00,265
2023-06-12 07:27:36+00:00,265
2023-06-12 09:34:45+00:00,265
2023-06-12 11:41:54+00:00,216
2023-06-12 13:49:03+00:00,242
2023-06-12 15:56:12+00:00,217
2023-06-12 18:03:21+00:00,241
2023-06-12 20:10:30+00:00,241
2023-06-12 22:17:39+00:00,249
2023-06-13 00:24:48+00:00,247
2023-06-13 02:31:57+00:00,263
2023-06-13 04:39:06+00:00,240
2023-06-13 06:46:15+00:00,240
2023-06-13 08:53:24+00:00,215
2023-06-13 11:00:33+00:00,235
2023-06-13 13:07:42+00:00,276
2023-06-13 15:14:51+00:00,254
2023-06-13 17:22:00+00:00,253
2023-06-13 19:29:09+00:00,261
2023-06-13 21:36:18+00:00,233
2023-06-13 23:43:27+00:00,237
2023-06-14 01:50:36+00:00,232
2023-06-14 03:57:45+00:00,229
2023-06-14 06:04:54+00:00,259
2023-06-14 08:12:03+00:00,259
2023-06-14 10:19:12+00:00,259
2023-06-14 12:26:21+00:00,237
2023-06-14 14:33:30+00:00,233
2023-06-14 16:40:39+00:00,214
2023-06-14 18:47:48+00:00,232
2023-06-14 20:54:57+00:00,260
2023-06-14 23:02:06+00:00,225
2023-06-15 01:09:15+00:00,238
2023-06-15 03:16:24+00:00,260
2023-06-15 05:23:33+00:00,234
2023-06-15 07:30:42+00:00,234
2023-06-15 09:37:51+00:00,225
2023-06-15 11:45:00+00:00,213
2023-06-15 13:52:09+00:00,231
2023-06-15 15:59:18+00:00,235
2023-06-15 18:06:27+00:00,257
2023-06-15 20:13:36+00:00,213
2023-06-15 22:20:45+00:00,213
2023-06-16 00:27:54+00:00,213
2023-06-16 02:35:03+00:00,214
2023-06-16 04:42:12+00:00,214
2023-06-16 06:49:21+00:00,218
2023-06-16 08:56:30+00:00,218
2023-06-16 11:03:39+00:00,218
2023-06-16 13:10:48+00:00,218
2023-06-16 15:17:57+00:00,217
2023-06-16 17:25:06+00:00,230
2023-06-16 19:32:15+00:00,242
2023-06-16 21:39:24+00:00,208
2023-06-16 23:46:33+00:00,208
2023-06-17 01:53:42+00:00,224
2023-06-17 04:00:51+00:00,207
2023-06-17 06:08:00+00:00,232
2023-06-17 08:15:09+00:00,205
2023-06-17 10:22:18+00:00,212
2023-06-17 12:29:27+00:00,253
2023-06-17 14:36:36+00:00,233
2023-06-17 16:43:45+00:00,229
2023-06-17 18:50:54+00:00,207
2023-06-17 20:58:03+00:00,233
2023-06-17 23:05:12+00:00,252
2023-06-18 01:12:21+00:00,226
2023-06-18 03:19:30+00:00,207
2023-06-18 05:26:39+00:00,207
2023-06-18 07:33:48+00:00,207
2023-06-18 09:40:57+00:00,207
2023-06-18 11:48:06+00:00,207
2023-06-18 13:55:15+00:00,204
2023-06-18 16:02:24+00:00,204
2023-06-18 18:09:33+00:00,254
2023-06-18 20:16:42+00:00,230
2023-06-18 22:23:51+00:00,230
2023-06-19 00:31:00+00:00,219
2023-06-19 02:38:09+00:00,219
2023-06-19 04:45:18+00:00,209
2023-06-19 06:52:27+00:00,209
2023-06-19 08:59:36+00:00,209
2023-06-19 11:06:45+00:00,209
2023-06-19 13:13:54+00:00,250
2023-06-19 15:21:03+00:00,211
2023-06-19 17:28:12+00:00,221
2023-06-19 19:35:21+00:00,236
2023-06-19 21:42:30+00:00,208
2023-06-19 23:49:39+00:00,245
2023-06-20 01:56:48+00:00,256
2023-06-20 04:03:57+00:00,256
2023-06-20 06:11:06+00:00,245
2023-06-20 08:18:15+00:00,220
2023-06-20 10:25:24+00:00,238
2023-06-20 12:32:33+00:00,209
2023-06-20 14:39:42+00:00,232
2023-06-20 16:46:51+00:00,258
2023-06-20 18:54:00+00:00,231
2023-06-20 21:01:09+00:00,253
2023-06-20 23:08:18+00:00,197
2023-06-21 01:15:27+00:00,209
2023-06-21 03:22:36+00:00,209
2023-06-21 05:29:45+00:00,209
2023-06-21 07:36:54+00:00,267
2023-06-21 09:44:03+00:00,267
2023-06-21 11:51:12+00:00,209
2023-06-21 13:58:21+00:00,248
2023-06-21 16:05:30+00:00,210
2023-06-21 18:12:39+00:00,211
2023-06-21 20:19:48+00:00,230
2023-06-21 22:26:57+00:00,251
2023-06-22 00:34:06+00:00,209
2023-06-22 02:41:15+00:00,197
2023-06-22 04:48:24+00:00,234
2023-06-22 06:55:33+00:00,256
2023-06-22 09:02:42+00:00,256
2023-06-22 11:09:51+00:00,237
2023-06-22 13:17:00+00:00,266
2023-06-22 15:24:09+00:00,186
2023-06-22 17:31:18+00:00,255
2023-06-22 19:38:27+00:00,206
2023-06-22 21:45:36+00:00,239
2023-06-22 23:52:45+00:00,229
2023-06-23 01:59:54+00:00,207
2023-06-23 04:07:03+00:00,207
2023-06-23 06:14:12+00:00,207
2023-06-23 08:21:21+00:00,207
2023-06-23 10:28:30+00:00,207
2023-06-23 12:35:39+00:00,206
2023-06-23 14:42:48+00:00,228
2023-06-23 16:49:57+00:00,228
2023-06-23 18:57:06+00:00,224
2023-06-23 21:04:15+00:00,207
2023-06-23 23:11:24+00:00,206
2023-06-24 01:18:33+00:00,241
2023-06-24 03:25:42+00:00,184
2023-06-24 05:32:51+00:00,207
2023-06-24 07:40:00+00:00,209
2023-06-24 09:47:09+00:00,234
2023-06-24 11:54:18+00:00,234
2023-06-24 14:01:27+00:00,234
2023-06-24 16:08:36+00:00,238
2023-06-24 18:15:45+00:00,246
2023-06-24 20:22:54+00:00,253
2023-06-24 22:30:03+00:00,207
2023-06-25 00:37:12+00:00,253
2023-06-25 02:44:21+00:00,253
2023-06-25 04:51:30+00:00,253
2023-06-25 06:58:39+00:00,253
2023-06-25 09:05:48+00:00,253
2023-06-25 11:12:57+00:00,253
2023-06-25 13:20:06+00:00,256
2023-06-25 15:27:15+00:00,226
2023-06-25 17:34:24+00:00,194
2023-06-25 19:41:33+00:00,194
2023-06-25 21:48:42+00:00,206
2023-06-25 23:55:51+00:00,206
2023-06-26 02:03:00+00:00,206
2023-06-26 04:10:09+00:00,226
2023-06-26 06:17:18+00:00,203
2023-06-26 08:24:27+00:00,213
2023-06-26 10:31:36+00:00,213
2023-06-26 12:38:45+00:00,221
2023-06-26 14:45:54+00:00,234
2023-06-26 16:53:03+00:00,223
2023-06-26 19:00:12+00:00,206
2023-06-26 21:07:21+00:00,256
2023-06-26 23:14:30+00:00,209
2023-06-27 01:21:39+00:00,209
2023-06-27 03:28:48+00:00,209
2023-06-27 05:35:57+00:00,196
2023-06-27 07:43:06+00:00,196
2023-06-27 09:50:15+00:00,207
2023-06-27 11:57:24+00:00,207
2023-06-27 14:04:33+00:00,222
2023-06-27 16:11:42+00:00,184
2023-06-27 18:18:51+00:00,259
2023-06-27 20:26:00+00:00,207
2023-06-27 22:33:09+00:00,257
2023-06-28 00:40:18+00:00,239
2023-06-28 02:47:27+00:00,206
2023-06-28 04:54:36+00:00,203
2023-06-28 07:01:45+00:00,203
2023-06-28 09:08:54+00:00,245
2023-06-28 11:16:03+00:00,245
2023-06-28 13:23:12+00:00,213
2023-06-28 15:30:21+00:00,213
2023-06-28 17:37:30+00:00,238
2023-06-28 19:44:39+00:00,210
2023-06-28 21:51:48+00:00,210
2023-06-29 00:00:00+00:00,0
2023-06-29 02:03:58+00:00,0
2023-06-29 04:07:56+00:00,213
2023-06-29 06:11:54+00:00,213
2023-06-29 08:15:52+00:00,213
2023-06-29 10:19:50+00:00,213
2023-06-29 12:23:48+00:00,211
2023-06-29 14:27:46+00:00,235
2023-06-29 16:31:44+00:00,209
2023-06-29 18:35:42+00:00,205
2023-06-29 20:39:40+00:00,207
2023-06-29 22:43:38+00:00,245
2023-06-30 00:47:36+00:00,238
2023-06-30 02:51:34+00:00,255
2023-06-30 04:55:32+00:00,207
2023-06-30 06:59:30+00:00,256
2023-06-30 09:03:28+00:00,256
2023-06-30 11:07:26+00:00,206
2023-06-30 13:11:24+00:00,206
2023-06-30 15:15:22+00:00,206
2023-06-30 17:19:20+00:00,206
2023-06-30 19:23:18+00:00,211
2023-06-30 21:27:16+00:00,211
2023-06-30 23:31:14+00:00,211
2023-07-01 01:35:12+00:00,202
2023-07-01 03:39:10+00:00,210
2023-07-01 05:43:08+00:00,210
2023-07-01 07:47:06+00:00,210
2023-07-01 09:51:04+00:00,210
2023-07-01 11:55:02+00:00,210
2023-07-01 13:59:00+00:00,210
2023-07-01 16:02:58+00:00,247
2023-07-01 18:06:56+00:00,247
2023-07-01 20:10:54+00:00,210
2023-07-01 22:14:52+00:00,256
2023-07-02 00:18:50+00:00,210
2023-07-02 02:22:48+00:00,260
2023-07-02 04:26:46+00:00,260
2023-07-02 06:30:44+00:00,260
2023-07-02 08:34:42+00:00,260
2023-07-02 10:38:40+00:00,260
2023-07-02 12:42:38+00:00,258
2023-07-02 14:46:36+00:00,251
2023-07-02 16:50:34+00:00,239
2023-07-02 18:54:32+00:00,239
2023-07-02 20:58:30+00:00,208
2023-07-02 23:02:28+00:00,246
2023-07-03 01:06:26+00:00,207
2023-07-03 03:10:24+00:00,208
2023-07-03 05:14:22+00:00,208
2023-07-03 07:18:20+00:00,208
2023-07-03 09:22:18+00:00,208
2023-07-03 11:26:16+00:00,203
2023-07-03 13:30:14+00:00,203
2023-07-03 15:34:12+00:00,263
2023-07-03 17:38:10+00:00,253
2023-07-03 19:42:08+00:00,237
2023-07-03 21:46:06+00:00,204
2023-07-03 23:50:04+00:00,204
2023-07-04 01:54:02+00:00,205
2023-07-04 03:58:00+00:00,184
2023-07-04 06:01:58+00:00,184
2023-07-04 08:05:56+00:00,250
2023-07-04 10:09:54+00:00,250
2023-07-04 12:13:52+00:00,250
2023-07-04 14:17:50+00:00,250
2023-07-04 16:21:48+00:00,228
2023-07-04 18:25:46+00:00,228
2023-07-04 20:29:44+00:00,228
2023-07-04 22:33:42+00:00,249
2023-07-05 00:37:40+00:00,249
2023-07-05 02:41:38+00:00,203
2023-07-05 04:45:36+00:00,204
2023-07-05 06:49:34+00:00,204
2023-07-05 08:53:32+00:00,204
2023-07-05 10:57:30+00:00,204
2023-07-05 13:01:28+00:00,204
2023-07-05 15:05:26+00:00,204
2023-07-05 17:09:24+00:00,204
2023-07-05 19:13:22+00:00,245
2023-07-05 21:17:20+00:00,205
2023-07-05 23:21:18+00:00,228
2023-07-06 01:25:16+00:00,228
2023-07-06 03:29:14+00:00,261
2023-07-06 05:33:12+00:00,261
2023-07-06 07:37:10+00:00,261
2023-07-06 09:41:08+00:00,261
2023-07-06 11:45:06+00:00,261
2023-07-06 13:49:04+00:00,261
2023-07-06 15:53:02+00:00,256
2023-07-06 17:57:00+00:00,248
2023-07-06 20:00:58+00:00,206
2023-07-06 22:04:56+00:00,206
2023-07-07 00:08:54+00:00,206
2023-07-07 02:12:52+00:00,206
2023-07-07 04:16:50+00:00,254
2023-07-07 06:20:48+00:00,254
2023-07-07 08:24:46+00:00,233
2023-07-07 10:28:44+00:00,226
2023-07-07 12:32:42+00:00,184
2023-07-07 14:36:40+00:00,234
2023-07-07 16:40:38+00:00,206
2023-07-07 18:44:36+00:00,254
2023-07-07 20:48:34+00:00,215
2023-07-07 22:52:32+00:00,215
2023-07-08 00:56:30+00:00,253
2023-07-08 03:00:28+00:00,253
2023-07-08 05:04:26+00:00,219
2023-07-08 07:08:24+00:00,219
2023-07-08 09:12:22+00:00,219
2023-07-08 11:16:20+00:00,219
2023-07-08 13:20:18+00:00,202
2023-07-08 15:24:16+00:00,234
2023-07-08 17:28:14+00:00,234
2023-07-08 19:32:12+00:00,202
2023-07-08 21:36:10+00:00,223
2023-07-08 23:40:08+00:00,223
2023-07-09 01:44:06+00:00,202
2023-07-09 03:48:04+00:00,202
2023-07-09 05:52:02+00:00,216
2023-07-09 07:56:00+00:00,222
2023-07-09 09:59:58+00:00,222
2023-07-09 12:03:56+00:00,230
2023-07-09 14:07:54+00:00,204
2023-07-09 16:11:52+00:00,204
2023-07-09 18:15:50+00:00,201
2023-07-09 20:19:48+00:00,201
2023-07-09 22:23:46+00:00,202
2023-07-10 00:27:44+00:00,202
2023-07-10 02:31:42+00:00,202
2023-07-10 04:35:40+00:00,202
2023-07-10 06:39:38+00:00,202
2023-07-10 08:43:36+00:00,202
2023-07-10 10:47:34+00:00,202
2023-07-10 12:51:32+00:00,202
2023-07-10 14:55:30+00:00,202
2023-07-10 16:59:28+00:00,201
2023-07-10 19:03:26+00:00,209
2023-07-10 21:07:24+00:00,209
2023-07-10 23:11:22+00:00,248
2023-07-11 01:15:20+00:00,248
2023-07-11 03:19:18+00:00,248
2023-07-11 05:23:16+00:00,201
2023-07-11 07:27:14+00:00,201
2023-07-11 09:31:12+00:00,255
2023-07-11 11:35:10+00:00,245
2023-07-11 13:39:08+00:00,245
2023-07-11 15:43:06+00:00,210
2023-07-11 17:47:04+00:00,240
2023-07-11 19:51:02+00:00,201
2023-07-11 21:55:00+00:00,201
2023-07-11 23:58:58+00:00,201
2023-07-12 02:02:56+00:00,201
2023-07-12 04:06:54+00:00,201
2023-07-12 06:10:52+00:00,201
2023-07-12 08:14:50+00:00,201
2023-07-12 10:18:48+00:00,201
2023-07-12 12:22:46+00:00,202
2023-07-12 14:26:44+00:00,183
2023-07-12 16:30:42+00:00,183
2023-07-12 18:34:40+00:00,183
2023-07-12 20:38:38+00:00,201
2023-07-12 22:42:36+00:00,204
2023-07-13 00:46:34+00:00,204
2023-07-13 02:50:32+00:00,204
2023-07-13 04:54:30+00:00,204
2023-07-13 06:58:28+00:00,204
2023-07-13 09:02:26+00:00,204
2023-07-13 11:06:24+00:00,204
2023-07-13 13:10:22+00:00,251
2023-07-13 15:14:20+00:00,256
2023-07-13 17:18:18+00:00,204
2023-07-13 19:22:16+00:00,234
2023-07-13 21:26:14+00:00,203
2023-07-13 23:30:12+00:00,203
2023-07-14 01:34:10+00:00,220
2023-07-14 03:38:08+00:00,200
2023-07-14 05:42:06+00:00,226
2023-07-14 07:46:04+00:00,267
2023-07-14 09:50:02+00:00,267
2023-07-14 11:54:00+00:00,267
2023-07-14 13:57:58+00:00,267
2023-07-14 16:01:56+00:00,254
2023-07-14 18:05:54+00:00,254
2023-07-14 20:09:52+00:00,254
2023-07-14 22:13:50+00:00,266
2023-07-15 00:17:48+00:00,227
2023-07-15 02:21:46+00:00,227
2023-07-15 04:25:44+00:00,227
2023-07-15 06:29:42+00:00,227
2023-07-15 08:33:40+00:00,227
2023-07-15 10:37:38+00:00,227
2023-07-15 12:41:36+00:00,203
2023-07-15 14:45:34+00:00,203
2023-07-15 16:49:32+00:00,231
2023-07-15 18:53:30+00:00,231
2023-07-15 20:57:28+00:00,204
2023-07-15 23:01:26+00:00,204
2023-07-16 01:05:24+00:00,204
2023-07-16 03:09:22+00:00,235
2023-07-16 05:13:20+00:00,235
2023-07-16 07:17:18+00:00,201
2023-07-16 09:21:16+00:00,201
2023-07-16 11:25:14+00:00,201
2023-07-16 13:29:12+00:00,265
2023-07-16 15:33:10+00:00,220
2023-07-16 17:37:08+00:00,202
2023-07-16 19:41:06+00:00,202
2023-07-16 21:45:04+00:00,209
2023-07-16 23:49:02+00:00,203
2023-07-17 01:53:00+00:00,203
2023-07-17 03:56:58+00:00,203
2023-07-17 06:00:56+00:00,203
2023-07-17 08:04:54+00:00,203
2023-07-17 10:08:52+00:00,203
2023-07-17 12:12:50+00:00,203
2023-07-17 14:16:48+00:00,201
2023-07-17 16:20:46+00:00,228
2023-07-17 18:24:44+00:00,228
2023-07-17 20:28:42+00:00,246
2023-07-17 22:32:40+00:00,246
2023-07-18 00:36:38+00:00,246
2023-07-18 02:40:36+00:00,199
2023-07-18 04:44:34+00:00,199
2023-07-18 06:48:32+00:00,199
2023-07-18 08:52:30+00:00,199
2023-07-18 10:56:28+00:00,199
2023-07-18 13:00:26+00:00,199
2023-07-18 15:04:24+00:00,199
2023-07-18 17:08:22+00:00,243
2023-07-18 19:12:20+00:00,212
2023-07-18 21:16:18+00:00,198
2023-07-18 23:20:16+00:00,198
2023-07-19 01:24:14+00:00,219
2023-07-19 03:28:12+00:00,219
2023-07-19 05:32:10+00:00,219
2023-07-19 07:36:08+00:00,219
2023-07-19 09:40:06+00:00,219
2023-07-19 11:44:04+00:00,219
2023-07-19 13:48:02+00:00,196
2023-07-19 15:52:00+00:00,196
2023-07-19 17:55:58+00:00,225
2023-07-19 19:59:56+00:00,218
2023-07-19 22:03:54+00:00,196
2023-07-20 00:07:52+00:00,199
2023-07-20 02:11:50+00:00,199
2023-07-20 04:15:48+00:00,199
2023-07-20 06:19:46+00:00,223
2023-07-20 08:23:44+00:00,223
2023-07-20 10:27:42+00:00,223
2023-07-20 12:31:40+00:00,256
2023-07-20 14:35:38+00:00,204
2023-07-20 16:39:36+00:00,201
2023-07-20 18:43:34+00:00,201
2023-07-20 20:47:32+00:00,201
2023-07-20 22:51:30+00:00,247
2023-07-21 00:55:28+00:00,201
2023-07-21 02:59:26+00:00,201
2023-07-21 05:03:24+00:00,201
2023-07-21 07:07:22+00:00,242
2023-07-21 09:11:20+00:00,200
2023-07-21 11:15:18+00:00,200
2023-07-21 13:19:16+00:00,200
2023-07-21 15:23:14+00:00,200
2023-07-21 17:27:12+00:00,196
2023-07-21 19:31:10+00:00,201
2023-07-21 21:35:08+00:00,223
2023-07-21 23:39:06+00:00,201
2023-07-22 01:43:04+00:00,223
2023-07-22 03:47:02+00:00,201
2023-07-22 05:51:00+00:00,201
2023-07-22 07:54:58+00:00,201
2023-07-22 09:58:56+00:00,201
2023-07-22 12:02:54+00:00,201
2023-07-22 14:06:52+00:00,201
2023-07-22 16:10:50+00:00,199
2023-07-22 18:14:48+00:00,199
2023-07-22 20:18:46+00:00,199
2023-07-22 22:22:44+00:00,200
2023-07-23 00:26:42+00:00,199
2023-07-23 02:30:40+00:00,199
2023-07-23 04:34:38+00:00,199
2023-07-23 06:38:36+00:00,199
