Date,Price
2017-11-09 00:00:00+00:00,1367
2018-04-29 14:46:09+00:00,2286
2018-10-18 05:32:18+00:00,2602
2019-04-07 20:18:27+00:00,3562
2019-09-26 11:04:36+00:00,4192
2020-03-16 01:50:45+00:00,4157
2020-09-03 16:36:54+00:00,4483
2021-02-22 07:23:03+00:00,5052
2021-08-12 22:09:12+00:00,6121
2022-01-31 12:55:21+00:00,6189
2022-07-22 03:41:30+00:00,4694
2023-01-09 18:27:39+00:00,5141
2023-06-30 09:13:48+00:00,5036
