Date,Price
2017-11-09 00:00:00+00:00,1582
2018-09-09 20:34:17+00:00,2913
2019-07-11 17:08:34+00:00,4230
2020-05-11 13:42:51+00:00,4781
2021-03-12 10:17:08+00:00,6032
2022-01-11 06:51:25+00:00,5549
2022-11-12 03:25:42+00:00,4053
