Date,Price
2017-11-09 00:00:00+00:00,1328
2018-06-20 09:35:59+00:00,2015
2019-01-29 19:11:58+00:00,2696
2019-09-10 04:47:57+00:00,3358
2020-04-20 14:23:56+00:00,3769
2020-11-29 23:59:55+00:00,4365
2021-07-11 09:35:54+00:00,5746
2022-02-19 19:11:53+00:00,5855
2022-10-01 04:47:52+00:00,5323
2023-05-12 14:23:51+00:00,4813
