Date,Price
2020-12-17 18:09:42+00:00,281
2020-12-19 01:28:08+00:00,312
2020-12-20 08:46:34+00:00,318
2020-12-21 16:05:00+00:00,272
2020-12-22 23:23:26+00:00,294
2020-12-24 06:41:52+00:00,296
2020-12-25 14:00:18+00:00,294
2020-12-26 21:18:44+00:00,331
2020-12-28 04:37:10+00:00,264
2020-12-29 11:55:36+00:00,306
2020-12-30 19:14:02+00:00,338
2021-01-01 02:32:28+00:00,292
2021-01-02 09:50:54+00:00,274
2021-01-03 17:09:20+00:00,296
2021-01-05 00:27:46+00:00,297
2021-01-06 07:46:12+00:00,299
2021-01-07 15:04:38+00:00,337
2021-01-08 22:23:04+00:00,292
2021-01-10 05:41:30+00:00,279
2021-01-11 12:59:56+00:00,277
2021-01-12 20:18:22+00:00,298
2021-01-14 03:36:48+00:00,331
2021-01-15 10:55:14+00:00,304
2021-01-16 18:13:40+00:00,312
2021-01-18 01:32:06+00:00,285
2021-01-19 08:50:32+00:00,311
2021-01-20 16:08:58+00:00,314
2021-01-21 23:27:24+00:00,278
2021-01-23 06:45:50+00:00,268
2021-01-24 14:04:16+00:00,267
2021-01-25 21:22:42+00:00,306
2021-01-27 04:41:08+00:00,338
2021-01-28 11:59:34+00:00,300
2021-01-29 19:18:00+00:00,272
2021-01-31 02:36:26+00:00,288
2021-02-01 09:54:52+00:00,358
2021-02-02 17:13:18+00:00,349
2021-02-04 00:31:44+00:00,339
2021-02-05 07:50:10+00:00,339
2021-02-06 15:08:36+00:00,321
2021-02-07 22:27:02+00:00,293
2021-02-09 05:45:28+00:00,308
2021-02-10 13:03:54+00:00,350
2021-02-11 20:22:20+00:00,299
2021-02-13 03:40:46+00:00,284
2021-02-14 10:59:12+00:00,335
2021-02-15 18:17:38+00:00,361
2021-02-17 01:36:04+00:00,295
2021-02-18 08:54:30+00:00,328
2021-02-19 16:12:56+00:00,351
2021-02-20 23:31:22+00:00,299
2021-02-22 06:49:48+00:00,373
2021-02-23 14:08:14+00:00,304
2021-02-24 21:26:40+00:00,310
2021-02-26 04:45:06+00:00,312
2021-02-27 12:03:32+00:00,299
2021-02-28 19:21:58+00:00,336
2021-03-02 02:40:24+00:00,331
2021-03-03 09:58:50+00:00,312
2021-03-04 17:17:16+00:00,369
2021-03-06 00:35:42+00:00,400
2021-03-07 07:54:08+00:00,321
2021-03-08 15:12:34+00:00,332
2021-03-09 22:31:00+00:00,310
2021-03-11 05:49:26+00:00,370
2021-03-12 13:07:52+00:00,314
2021-03-13 20:26:18+00:00,292
2021-03-15 03:44:44+00:00,380
2021-03-16 11:03:10+00:00,285
2021-03-17 18:21:36+00:00,291
2021-03-19 01:40:02+00:00,305
2021-03-20 08:58:28+00:00,338
2021-03-21 16:16:54+00:00,286
2021-03-22 23:35:20+00:00,296
2021-03-24 06:53:46+00:00,305
2021-03-25 14:12:12+00:00,332
2021-03-26 21:30:38+00:00,298
2021-03-28 04:49:04+00:00,298
2021-03-29 12:07:30+00:00,302
2021-03-30 19:25:56+00:00,326
2021-04-01 02:44:22+00:00,318
2021-04-02 10:02:48+00:00,297
2021-04-03 17:21:14+00:00,310
2021-04-05 00:39:40+00:00,395
2021-04-06 07:58:06+00:00,379
2021-04-07 15:16:32+00:00,327
2021-04-08 22:34:58+00:00,293
2021-04-10 05:53:24+00:00,290
2021-04-11 13:11:50+00:00,314
2021-04-12 20:30:16+00:00,297
2021-04-14 03:48:42+00:00,291
2021-04-15 11:07:08+00:00,363
2021-04-16 18:25:34+00:00,329
2021-04-18 01:44:00+00:00,329
2021-04-19 09:02:26+00:00,382
2021-04-20 16:20:52+00:00,297
2021-04-21 23:39:18+00:00,333
2021-04-23 06:57:44+00:00,296
2021-04-24 14:16:10+00:00,382
2021-04-25 21:34:36+00:00,296
2021-04-27 04:53:02+00:00,347
2021-04-28 12:11:28+00:00,347
2021-04-29 19:29:54+00:00,362
2021-05-01 02:48:20+00:00,389
2021-05-02 10:06:46+00:00,302
2021-05-03 17:25:12+00:00,295
2021-05-05 00:43:38+00:00,306
2021-05-06 08:02:04+00:00,297
2021-05-07 15:20:30+00:00,424
2021-05-08 22:38:56+00:00,328
2021-05-10 05:57:22+00:00,387
2021-05-11 13:15:48+00:00,387
2021-05-12 20:34:14+00:00,387
2021-05-14 03:52:40+00:00,387
2021-05-15 11:11:06+00:00,429
2021-05-16 18:29:32+00:00,294
2021-05-18 01:47:58+00:00,285
2021-05-19 09:06:24+00:00,399
2021-05-20 16:24:50+00:00,285
2021-05-21 23:43:16+00:00,334
2021-05-23 07:01:42+00:00,288
2021-05-24 14:20:08+00:00,367
2021-05-25 21:38:34+00:00,306
2021-05-27 04:57:00+00:00,383
2021-05-28 12:15:26+00:00,310
2021-05-29 19:33:52+00:00,310
2021-05-31 02:52:18+00:00,306
2021-06-01 10:10:44+00:00,292
2021-06-02 17:29:10+00:00,390
2021-06-04 00:47:36+00:00,400
2021-06-05 08:06:02+00:00,400
2021-06-06 15:24:28+00:00,300
2021-06-07 22:42:54+00:00,300
2021-06-09 06:01:20+00:00,289
2021-06-10 13:19:46+00:00,333
2021-06-11 20:38:12+00:00,333
