Date,Price
2022-12-24 13:32:21+00:00,397
2022-12-24 19:20:44+00:00,437
2022-12-25 01:09:07+00:00,398
2022-12-25 06:57:30+00:00,393
2022-12-25 12:45:53+00:00,402
2022-12-25 18:34:16+00:00,397
2022-12-26 00:22:39+00:00,401
2022-12-26 06:11:02+00:00,390
2022-12-26 11:59:25+00:00,390
2022-12-26 17:47:48+00:00,407
2022-12-26 23:36:11+00:00,393
2022-12-27 05:24:34+00:00,386
2022-12-27 11:12:57+00:00,380
2022-12-27 17:01:20+00:00,393
2022-12-27 22:49:43+00:00,404
2022-12-28 04:38:06+00:00,416
2022-12-28 10:26:29+00:00,403
2022-12-28 16:14:52+00:00,386
2022-12-28 22:03:15+00:00,416
2022-12-29 03:51:38+00:00,404
2022-12-29 09:40:01+00:00,392
2022-12-29 15:28:24+00:00,382
2022-12-29 21:16:47+00:00,386
2022-12-30 03:05:10+00:00,388
2022-12-30 08:53:33+00:00,397
2022-12-30 14:41:56+00:00,379
2022-12-30 20:30:19+00:00,392
2022-12-31 02:18:42+00:00,396
2022-12-31 08:07:05+00:00,403
2022-12-31 13:55:28+00:00,375
2022-12-31 19:43:51+00:00,438
2023-01-01 01:32:14+00:00,404
2023-01-01 07:20:37+00:00,398
2023-01-01 13:09:00+00:00,405
2023-01-01 18:57:23+00:00,396
2023-01-02 00:45:46+00:00,397
2023-01-02 06:34:09+00:00,397
2023-01-02 12:22:32+00:00,362
2023-01-02 18:10:55+00:00,389
2023-01-02 23:59:18+00:00,390
2023-01-03 05:47:41+00:00,393
2023-01-03 11:36:04+00:00,394
2023-01-03 17:24:27+00:00,382
2023-01-03 23:12:50+00:00,390
2023-01-04 05:01:13+00:00,383
2023-01-04 10:49:36+00:00,389
2023-01-04 16:37:59+00:00,392
2023-01-04 22:26:22+00:00,392
2023-01-05 04:14:45+00:00,388
2023-01-05 10:03:08+00:00,375
2023-01-05 15:51:31+00:00,404
2023-01-05 21:39:54+00:00,352
2023-01-06 03:28:17+00:00,403
2023-01-06 09:16:40+00:00,379
2023-01-06 15:05:03+00:00,398
2023-01-06 20:53:26+00:00,420
2023-01-07 02:41:49+00:00,420
2023-01-07 08:30:12+00:00,394
2023-01-07 14:18:35+00:00,402
2023-01-07 20:06:58+00:00,419
2023-01-08 01:55:21+00:00,419
2023-01-08 07:43:44+00:00,385
2023-01-08 13:32:07+00:00,394
2023-01-08 19:20:30+00:00,387
2023-01-09 01:08:53+00:00,387
2023-01-09 06:57:16+00:00,378
2023-01-09 12:45:39+00:00,389
2023-01-09 18:34:02+00:00,402
2023-01-10 00:22:25+00:00,402
2023-01-10 06:10:48+00:00,402
2023-01-10 11:59:11+00:00,390
2023-01-10 17:47:34+00:00,407
2023-01-10 23:35:57+00:00,386
2023-01-11 05:24:20+00:00,386
2023-01-11 11:12:43+00:00,386
2023-01-11 17:01:06+00:00,378
2023-01-11 22:49:29+00:00,375
2023-01-12 04:37:52+00:00,403
2023-01-12 10:26:15+00:00,374
2023-01-12 16:14:38+00:00,385
2023-01-12 22:03:01+00:00,382
2023-01-13 03:51:24+00:00,389
2023-01-13 09:39:47+00:00,389
2023-01-13 15:28:10+00:00,394
2023-01-13 21:16:33+00:00,373
2023-01-14 03:04:56+00:00,386
2023-01-14 08:53:19+00:00,404
2023-01-14 14:41:42+00:00,388
2023-01-14 20:30:05+00:00,409
2023-01-15 02:18:28+00:00,383
2023-01-15 08:06:51+00:00,348
2023-01-15 13:55:14+00:00,393
2023-01-15 19:43:37+00:00,396
2023-01-16 01:32:00+00:00,370
2023-01-16 07:20:23+00:00,370
2023-01-16 13:08:46+00:00,358
2023-01-16 18:57:09+00:00,389
2023-01-17 00:45:32+00:00,389
2023-01-17 06:33:55+00:00,389
