Date,Price
2022-12-15 05:09:36+00:00,406
2022-12-15 09:26:24+00:00,421
2022-12-15 13:43:12+00:00,390
2022-12-15 18:00:00+00:00,369
2022-12-15 22:16:48+00:00,405
2022-12-16 02:33:36+00:00,405
2022-12-16 06:50:24+00:00,405
2022-12-16 11:07:12+00:00,384
2022-12-16 15:24:00+00:00,413
2022-12-16 19:40:48+00:00,408
2022-12-16 23:57:36+00:00,409
2022-12-17 04:14:24+00:00,409
2022-12-17 08:31:12+00:00,395
2022-12-17 12:48:00+00:00,402
2022-12-17 17:04:48+00:00,400
2022-12-17 21:21:36+00:00,406
2022-12-18 01:38:24+00:00,407
2022-12-18 05:55:12+00:00,407
2022-12-18 10:12:00+00:00,381
2022-12-18 14:28:48+00:00,406
2022-12-18 18:45:36+00:00,400
2022-12-18 23:02:24+00:00,383
2022-12-19 03:19:12+00:00,383
2022-12-19 07:36:00+00:00,396
2022-12-19 11:52:48+00:00,412
2022-12-19 16:09:36+00:00,400
2022-12-19 20:26:24+00:00,356
2022-12-20 00:43:12+00:00,406
2022-12-20 05:00:00+00:00,406
2022-12-20 09:16:48+00:00,406
2022-12-20 13:33:36+00:00,398
2022-12-20 17:50:24+00:00,403
2022-12-20 22:07:12+00:00,373
2022-12-21 02:24:00+00:00,377
2022-12-21 06:40:48+00:00,376
2022-12-21 10:57:36+00:00,393
2022-12-21 15:14:24+00:00,398
2022-12-21 19:31:12+00:00,397
2022-12-21 23:48:00+00:00,405
2022-12-22 04:04:48+00:00,424
2022-12-22 08:21:36+00:00,385
2022-12-22 12:38:24+00:00,395
2022-12-22 16:55:12+00:00,400
2022-12-22 21:12:00+00:00,391
2022-12-23 01:28:48+00:00,408
2022-12-23 05:45:36+00:00,407
2022-12-23 10:02:24+00:00,382
2022-12-23 14:19:12+00:00,385
2022-12-23 18:36:00+00:00,405
2022-12-23 22:52:48+00:00,405
2022-12-24 03:09:36+00:00,406
2022-12-24 07:26:24+00:00,408
2022-12-24 11:43:12+00:00,388
2022-12-24 16:00:00+00:00,406
2022-12-24 20:16:48+00:00,404
2022-12-25 00:33:36+00:00,407
2022-12-25 04:50:24+00:00,394
2022-12-25 09:07:12+00:00,407
2022-12-25 13:24:00+00:00,407
2022-12-25 17:40:48+00:00,409
2022-12-25 21:57:36+00:00,410
2022-12-26 02:14:24+00:00,410
2022-12-26 06:31:12+00:00,411
2022-12-26 10:48:00+00:00,387
2022-12-26 15:04:48+00:00,410
2022-12-26 19:21:36+00:00,407
2022-12-26 23:38:24+00:00,407
2022-12-27 03:55:12+00:00,411
2022-12-27 08:12:00+00:00,411
2022-12-27 12:28:48+00:00,406
2022-12-27 16:45:36+00:00,396
2022-12-27 21:02:24+00:00,407
2022-12-28 01:19:12+00:00,409
2022-12-28 05:36:00+00:00,357
2022-12-28 09:52:48+00:00,400
2022-12-28 14:09:36+00:00,385
2022-12-28 18:26:24+00:00,444
2022-12-28 22:43:12+00:00,390
2022-12-29 03:00:00+00:00,402
2022-12-29 07:16:48+00:00,399
2022-12-29 11:33:36+00:00,399
2022-12-29 15:50:24+00:00,407
2022-12-29 20:07:12+00:00,387
2022-12-30 00:24:00+00:00,409
2022-12-30 04:40:48+00:00,409
2022-12-30 08:57:36+00:00,428
2022-12-30 13:14:24+00:00,391
2022-12-30 17:31:12+00:00,398
2022-12-30 21:48:00+00:00,408
2022-12-31 02:04:48+00:00,411
2022-12-31 06:21:36+00:00,493
2022-12-31 10:38:24+00:00,408
2022-12-31 14:55:12+00:00,405
2022-12-31 19:12:00+00:00,405
2022-12-31 23:28:48+00:00,400
2023-01-01 03:45:36+00:00,411
2023-01-01 08:02:24+00:00,411
2023-01-01 12:19:12+00:00,411
2023-01-01 16:36:00+00:00,411
2023-01-01 20:52:48+00:00,403
2023-01-02 01:09:36+00:00,403
2023-01-02 05:26:24+00:00,516
2023-01-02 09:43:12+00:00,411
2023-01-02 14:00:00+00:00,397
2023-01-02 18:16:48+00:00,384
2023-01-02 22:33:36+00:00,394
2023-01-03 02:50:24+00:00,405
2023-01-03 07:07:12+00:00,405
2023-01-03 11:24:00+00:00,393
2023-01-03 15:40:48+00:00,388
2023-01-03 19:57:36+00:00,452
2023-01-04 00:14:24+00:00,386
2023-01-04 04:31:12+00:00,382
2023-01-04 08:48:00+00:00,382
2023-01-04 13:04:48+00:00,376
2023-01-04 17:21:36+00:00,401
2023-01-04 21:38:24+00:00,402
2023-01-05 01:55:12+00:00,390
2023-01-05 06:12:00+00:00,393
2023-01-05 10:28:48+00:00,409
2023-01-05 14:45:36+00:00,393
2023-01-05 19:02:24+00:00,385
2023-01-05 23:19:12+00:00,397
2023-01-06 03:36:00+00:00,397
2023-01-06 07:52:48+00:00,366
2023-01-06 12:09:36+00:00,424
2023-01-06 16:26:24+00:00,398
2023-01-06 20:43:12+00:00,398
2023-01-07 01:00:00+00:00,398
2023-01-07 05:16:48+00:00,398
2023-01-07 09:33:36+00:00,398
2023-01-07 13:50:24+00:00,398
2023-01-07 18:07:12+00:00,394
2023-01-07 22:24:00+00:00,402
2023-01-08 02:40:48+00:00,388
2023-01-08 06:57:36+00:00,388
2023-01-08 11:14:24+00:00,399
2023-01-08 15:31:12+00:00,376
2023-01-08 19:48:00+00:00,392
2023-01-09 00:04:48+00:00,396
2023-01-09 04:21:36+00:00,388
2023-01-09 08:38:24+00:00,387
2023-01-09 12:55:12+00:00,363
2023-01-09 17:12:00+00:00,429
2023-01-09 21:28:48+00:00,384
2023-01-10 01:45:36+00:00,393
2023-01-10 06:02:24+00:00,412
2023-01-10 10:19:12+00:00,383
2023-01-10 14:36:00+00:00,392
2023-01-10 18:52:48+00:00,390
2023-01-10 23:09:36+00:00,436
2023-01-11 03:26:24+00:00,401
2023-01-11 07:43:12+00:00,401
2023-01-11 12:00:00+00:00,379
2023-01-11 16:16:48+00:00,382
2023-01-11 20:33:36+00:00,510
2023-01-12 00:50:24+00:00,407
2023-01-12 05:07:12+00:00,401
2023-01-12 09:24:00+00:00,383
2023-01-12 13:40:48+00:00,386
2023-01-12 17:57:36+00:00,392
2023-01-12 22:14:24+00:00,398
2023-01-13 02:31:12+00:00,398
2023-01-13 06:48:00+00:00,398
2023-01-13 11:04:48+00:00,419
2023-01-13 15:21:36+00:00,412
2023-01-13 19:38:24+00:00,453
2023-01-13 23:55:12+00:00,393
2023-01-14 04:12:00+00:00,388
2023-01-14 08:28:48+00:00,388
