Date,Price
2023-04-11 10:58:16+00:00,198
2023-04-11 19:19:24+00:00,197
2023-04-12 03:40:32+00:00,200
2023-04-12 12:01:40+00:00,203
2023-04-12 20:22:48+00:00,207
2023-04-13 04:43:56+00:00,209
2023-04-13 13:05:04+00:00,204
2023-04-13 21:26:12+00:00,208
2023-04-14 05:47:20+00:00,208
2023-04-14 14:08:28+00:00,210
2023-04-14 22:29:36+00:00,210
2023-04-15 06:50:44+00:00,203
2023-04-15 15:11:52+00:00,205
2023-04-15 23:33:00+00:00,205
2023-04-16 07:54:08+00:00,203
2023-04-16 16:15:16+00:00,203
2023-04-17 00:36:24+00:00,206
2023-04-17 08:57:32+00:00,206
2023-04-17 17:18:40+00:00,207
2023-04-18 01:39:48+00:00,206
2023-04-18 10:00:56+00:00,206
2023-04-18 18:22:04+00:00,218
2023-04-19 02:43:12+00:00,244
2023-04-19 11:04:20+00:00,200
2023-04-19 19:25:28+00:00,191
2023-04-20 03:46:36+00:00,195
2023-04-20 12:07:44+00:00,201
2023-04-20 20:28:52+00:00,195
2023-04-21 04:50:00+00:00,190
2023-04-21 13:11:08+00:00,204
2023-04-21 21:32:16+00:00,204
2023-04-22 05:53:24+00:00,204
2023-04-22 14:14:32+00:00,204
2023-04-22 22:35:40+00:00,204
2023-04-23 06:56:48+00:00,204
2023-04-23 15:17:56+00:00,200
2023-04-23 23:39:04+00:00,204
2023-04-24 08:00:12+00:00,204
2023-04-24 16:21:20+00:00,204
2023-04-25 00:42:28+00:00,194
2023-04-25 09:03:36+00:00,188
2023-04-25 17:24:44+00:00,190
2023-04-26 01:45:52+00:00,190
2023-04-26 10:07:00+00:00,190
2023-04-26 18:28:08+00:00,184
2023-04-27 02:49:16+00:00,184
2023-04-27 11:10:24+00:00,184
2023-04-27 19:31:32+00:00,184
2023-04-28 03:52:40+00:00,184
2023-04-28 12:13:48+00:00,186
2023-04-28 20:34:56+00:00,188
2023-04-29 04:56:04+00:00,188
2023-04-29 13:17:12+00:00,185
2023-04-29 21:38:20+00:00,190
2023-04-30 05:59:28+00:00,190
2023-04-30 14:20:36+00:00,192
2023-04-30 22:41:44+00:00,192
2023-05-01 07:02:52+00:00,188
2023-05-01 15:24:00+00:00,183
2023-05-01 23:45:08+00:00,186
2023-05-02 08:06:16+00:00,182
2023-05-02 16:27:24+00:00,180
2023-05-03 00:48:32+00:00,180
2023-05-03 09:09:40+00:00,212
2023-05-03 17:30:48+00:00,204
2023-05-04 01:51:56+00:00,204
2023-05-04 10:13:04+00:00,204
2023-05-04 18:34:12+00:00,207
2023-05-05 02:55:20+00:00,207
2023-05-05 11:16:28+00:00,207
2023-05-05 19:37:36+00:00,179
2023-05-06 03:58:44+00:00,179
2023-05-06 12:19:52+00:00,179
2023-05-06 20:41:00+00:00,183
2023-05-07 05:02:08+00:00,183
2023-05-07 13:23:16+00:00,206
2023-05-07 21:44:24+00:00,211
2023-05-08 06:05:32+00:00,211
2023-05-08 14:26:40+00:00,211
2023-05-08 22:47:48+00:00,211
2023-05-09 07:08:56+00:00,211
2023-05-09 15:30:04+00:00,203
2023-05-09 23:51:12+00:00,203
2023-05-10 08:12:20+00:00,203
2023-05-10 16:33:28+00:00,203
2023-05-11 00:54:36+00:00,203
2023-05-11 09:15:44+00:00,203
2023-05-11 17:36:52+00:00,203
2023-05-12 01:58:00+00:00,203
2023-05-12 10:19:08+00:00,186
2023-05-12 18:40:16+00:00,186
2023-05-13 03:01:24+00:00,186
2023-05-13 11:22:32+00:00,171
2023-05-13 19:43:40+00:00,171
2023-05-14 04:04:48+00:00,171
2023-05-14 12:25:56+00:00,171
2023-05-14 20:47:04+00:00,171
2023-05-15 05:08:12+00:00,206
2023-05-15 13:29:20+00:00,206
2023-05-15 21:50:28+00:00,206
2023-05-16 06:11:36+00:00,200
2023-05-16 14:32:44+00:00,200
2023-05-16 22:53:52+00:00,174
2023-05-17 07:15:00+00:00,174
2023-05-17 15:36:08+00:00,187
2023-05-17 23:57:16+00:00,197
2023-05-18 08:18:24+00:00,169
2023-05-18 16:39:32+00:00,169
2023-05-19 01:00:40+00:00,187
2023-05-19 09:21:48+00:00,177
2023-05-19 17:42:56+00:00,177
2023-05-20 02:04:04+00:00,177
2023-05-20 10:25:12+00:00,177
2023-05-20 18:46:20+00:00,177
2023-05-21 03:07:28+00:00,177
2023-05-21 11:28:36+00:00,183
2023-05-21 19:49:44+00:00,183
2023-05-22 04:10:52+00:00,183
2023-05-22 12:32:00+00:00,207
2023-05-22 20:53:08+00:00,207
2023-05-23 05:14:16+00:00,207
2023-05-23 13:35:24+00:00,212
2023-05-23 21:56:32+00:00,173
2023-05-24 06:17:40+00:00,173
2023-05-24 14:38:48+00:00,166
2023-05-24 22:59:56+00:00,169
2023-05-25 07:21:04+00:00,169
2023-05-25 15:42:12+00:00,177
2023-05-26 00:03:20+00:00,186
2023-05-26 08:24:28+00:00,178
2023-05-26 16:45:36+00:00,178
2023-05-27 01:06:44+00:00,178
2023-05-27 09:27:52+00:00,177
2023-05-27 17:49:00+00:00,202
2023-05-28 02:10:08+00:00,202
2023-05-28 10:31:16+00:00,202
2023-05-28 18:52:24+00:00,182
2023-05-29 03:13:32+00:00,182
2023-05-29 11:34:40+00:00,182
2023-05-29 19:55:48+00:00,183
2023-05-30 04:16:56+00:00,183
2023-05-30 12:38:04+00:00,183
2023-05-30 20:59:12+00:00,186
2023-05-31 05:20:20+00:00,186
2023-05-31 13:41:28+00:00,187
2023-05-31 22:02:36+00:00,171
2023-06-01 06:23:44+00:00,171
2023-06-01 14:44:52+00:00,188
2023-06-01 23:06:00+00:00,186
2023-06-02 07:27:08+00:00,186
2023-06-02 15:48:16+00:00,185
2023-06-03 00:09:24+00:00,212
2023-06-03 08:30:32+00:00,212
2023-06-03 16:51:40+00:00,201
2023-06-04 01:12:48+00:00,201
2023-06-04 09:33:56+00:00,186
2023-06-04 17:55:04+00:00,186
2023-06-05 02:16:12+00:00,186
2023-06-05 10:37:20+00:00,199
2023-06-05 18:58:28+00:00,193
2023-06-06 03:19:36+00:00,193
2023-06-06 11:40:44+00:00,200
2023-06-06 20:01:52+00:00,200
2023-06-07 04:23:00+00:00,185
2023-06-07 12:44:08+00:00,187
2023-06-07 21:05:16+00:00,187
2023-06-08 05:26:24+00:00,187
2023-06-08 13:47:32+00:00,187
2023-06-08 22:08:40+00:00,197
2023-06-09 06:29:48+00:00,197
2023-06-09 14:50:56+00:00,193
2023-06-09 23:12:04+00:00,193
2023-06-10 07:33:12+00:00,198
2023-06-10 15:54:20+00:00,198
2023-06-11 00:15:28+00:00,198
2023-06-11 08:36:36+00:00,198
2023-06-11 16:57:44+00:00,206
2023-06-12 01:18:52+00:00,192
2023-06-12 09:40:00+00:00,199
2023-06-12 18:01:08+00:00,196
2023-06-13 02:22:16+00:00,199
2023-06-13 10:43:24+00:00,200
2023-06-13 19:04:32+00:00,200
2023-06-14 03:25:40+00:00,201
2023-06-14 11:46:48+00:00,201
2023-06-14 20:07:56+00:00,201
2023-06-15 04:29:04+00:00,201
2023-06-15 12:50:12+00:00,248
2023-06-15 21:11:20+00:00,248
2023-06-16 05:32:28+00:00,206
2023-06-16 13:53:36+00:00,200
2023-06-16 22:14:44+00:00,200
2023-06-17 06:35:52+00:00,200
2023-06-17 14:57:00+00:00,200
2023-06-17 23:18:08+00:00,190
2023-06-18 07:39:16+00:00,190
2023-06-18 16:00:24+00:00,199
2023-06-19 00:21:32+00:00,188
2023-06-19 08:42:40+00:00,211
2023-06-19 17:03:48+00:00,211
2023-06-20 01:24:56+00:00,211
2023-06-20 09:46:04+00:00,187
2023-06-20 18:07:12+00:00,200
2023-06-21 02:28:20+00:00,200
2023-06-21 10:49:28+00:00,184
2023-06-21 19:10:36+00:00,184
2023-06-22 03:31:44+00:00,184
2023-06-22 11:52:52+00:00,193
2023-06-22 20:14:00+00:00,193
2023-06-23 04:35:08+00:00,193
2023-06-23 12:56:16+00:00,201
2023-06-23 21:17:24+00:00,201
2023-06-24 05:38:32+00:00,201
2023-06-24 13:59:40+00:00,211
2023-06-24 22:20:48+00:00,211
2023-06-25 06:41:56+00:00,211
2023-06-25 15:03:04+00:00,211
2023-06-25 23:24:12+00:00,202
2023-06-26 07:45:20+00:00,202
2023-06-26 16:06:28+00:00,202
2023-06-27 00:27:36+00:00,202
2023-06-27 08:48:44+00:00,202
2023-06-27 17:09:52+00:00,202
2023-06-28 01:31:00+00:00,202
2023-06-28 09:52:08+00:00,202
2023-06-28 18:13:16+00:00,202
2023-06-29 02:34:24+00:00,202
2023-06-29 10:55:32+00:00,201
2023-06-29 19:16:40+00:00,202
2023-06-30 03:37:48+00:00,202
2023-06-30 11:58:56+00:00,202
2023-06-30 20:20:04+00:00,202
2023-07-01 04:41:12+00:00,202
2023-07-01 13:02:20+00:00,202
2023-07-01 21:23:28+00:00,202
2023-07-02 05:44:36+00:00,202
2023-07-02 14:05:44+00:00,202
2023-07-02 22:26:52+00:00,202
2023-07-03 06:48:00+00:00,179
2023-07-03 15:09:08+00:00,179
2023-07-03 23:30:16+00:00,179
2023-07-04 07:51:24+00:00,195
2023-07-04 16:12:32+00:00,198
2023-07-05 00:33:40+00:00,195
2023-07-05 08:54:48+00:00,195
2023-07-05 17:15:56+00:00,195
2023-07-06 01:37:04+00:00,195
2023-07-06 09:58:12+00:00,195
2023-07-06 18:19:20+00:00,195
2023-07-07 02:40:28+00:00,183
2023-07-07 11:01:36+00:00,195
2023-07-07 19:22:44+00:00,194
2023-07-08 03:43:52+00:00,194
2023-07-08 12:05:00+00:00,175
2023-07-08 20:26:08+00:00,175
2023-07-09 04:47:16+00:00,175
2023-07-09 13:08:24+00:00,175
2023-07-09 21:29:32+00:00,185
2023-07-10 05:50:40+00:00,179
2023-07-10 14:11:48+00:00,180
2023-07-10 22:32:56+00:00,180
2023-07-11 06:54:04+00:00,180
2023-07-11 15:15:12+00:00,180
2023-07-11 23:36:20+00:00,180
2023-07-12 07:57:28+00:00,179
2023-07-12 16:18:36+00:00,179
2023-07-13 00:39:44+00:00,179
2023-07-13 09:00:52+00:00,179
2023-07-13 17:22:00+00:00,177
2023-07-14 01:43:08+00:00,177
2023-07-14 10:04:16+00:00,171
2023-07-14 18:25:24+00:00,185
2023-07-15 02:46:32+00:00,185
2023-07-15 11:07:40+00:00,185
2023-07-15 19:28:48+00:00,185
2023-07-16 03:49:56+00:00,185
2023-07-16 12:11:04+00:00,185
2023-07-16 20:32:12+00:00,179
2023-07-17 04:53:20+00:00,185
2023-07-17 13:14:28+00:00,165
2023-07-17 21:35:36+00:00,165
2023-07-18 05:56:44+00:00,165
2023-07-18 14:17:52+00:00,183
2023-07-18 22:39:00+00:00,184
2023-07-19 07:00:08+00:00,184
2023-07-19 15:21:16+00:00,184
2023-07-19 23:42:24+00:00,186
2023-07-20 08:03:32+00:00,186
2023-07-20 16:24:40+00:00,189
2023-07-21 00:45:48+00:00,189
2023-07-21 09:06:56+00:00,189
2023-07-21 17:28:04+00:00,189
2023-07-22 01:49:12+00:00,189
2023-07-22 10:10:20+00:00,174
2023-07-22 18:31:28+00:00,174
2023-07-23 02:52:36+00:00,174
2023-07-23 11:13:44+00:00,174
2023-07-23 19:34:52+00:00,173
2023-07-24 03:56:00+00:00,173
2023-07-24 12:17:08+00:00,173
2023-07-24 20:38:16+00:00,173
2023-07-25 04:59:24+00:00,182
2023-07-25 13:20:32+00:00,182
2023-07-25 21:41:40+00:00,182
2023-07-26 06:02:48+00:00,182
2023-07-26 14:23:56+00:00,198
2023-07-26 22:45:04+00:00,198
2023-07-27 07:06:12+00:00,182
2023-07-27 15:27:20+00:00,182
2023-07-27 23:48:28+00:00,182
2023-07-28 08:09:36+00:00,176
2023-07-28 16:30:44+00:00,145
2023-07-29 00:51:52+00:00,180
2023-07-29 09:13:00+00:00,180
2023-07-29 17:34:08+00:00,180
2023-07-30 01:55:16+00:00,180
2023-07-30 10:16:24+00:00,154
2023-07-30 18:37:32+00:00,180
2023-07-31 02:58:40+00:00,180
2023-07-31 11:19:48+00:00,180
2023-07-31 19:40:56+00:00,180
2023-08-01 04:02:04+00:00,180
2023-08-01 12:23:12+00:00,180
2023-08-01 20:44:20+00:00,180
2023-08-02 05:05:28+00:00,180
2023-08-02 13:26:36+00:00,180
2023-08-02 21:47:44+00:00,180
2023-08-03 06:08:52+00:00,180
2023-08-03 14:30:00+00:00,161
2023-08-03 22:51:08+00:00,176
2023-08-04 07:12:16+00:00,176
2023-08-04 15:33:24+00:00,180
2023-08-05 00:00:00+00:00,0
2023-08-05 08:21:08+00:00,0
2023-08-05 16:42:16+00:00,185
2023-08-06 01:03:24+00:00,185
2023-08-06 09:24:32+00:00,185
2023-08-06 17:45:40+00:00,190
2023-08-07 02:06:48+00:00,190
2023-08-07 10:27:56+00:00,190
2023-08-07 18:49:04+00:00,190
2023-08-08 03:10:12+00:00,190
2023-08-08 11:31:20+00:00,190
2023-08-08 19:52:28+00:00,191
2023-08-09 04:13:36+00:00,191
2023-08-09 12:34:44+00:00,202
2023-08-09 20:55:52+00:00,203
2023-08-10 05:17:00+00:00,203
2023-08-10 13:38:08+00:00,203
2023-08-10 21:59:16+00:00,200
2023-08-11 06:20:24+00:00,207
2023-08-11 14:41:32+00:00,214
2023-08-11 23:02:40+00:00,215
2023-08-12 07:23:48+00:00,215
2023-08-12 15:44:56+00:00,215
2023-08-13 00:06:04+00:00,215
2023-08-13 08:27:12+00:00,215
2023-08-13 16:48:20+00:00,198
2023-08-14 01:09:28+00:00,198
2023-08-14 09:30:36+00:00,198
2023-08-14 17:51:44+00:00,214
2023-08-15 02:12:52+00:00,214
2023-08-15 10:34:00+00:00,214
2023-08-15 18:55:08+00:00,214
2023-08-16 03:16:16+00:00,214
2023-08-16 11:37:24+00:00,214
2023-08-16 19:58:32+00:00,214
2023-08-17 04:19:40+00:00,214
2023-08-17 12:40:48+00:00,201
2023-08-17 21:01:56+00:00,201
2023-08-18 05:23:04+00:00,201
2023-08-18 13:44:12+00:00,201
2023-08-18 22:05:20+00:00,201
2023-08-19 06:26:28+00:00,202
2023-08-19 14:47:36+00:00,202
2023-08-19 23:08:44+00:00,202
2023-08-20 07:29:52+00:00,202
2023-08-20 15:51:00+00:00,202
2023-08-21 00:12:08+00:00,202
2023-08-21 08:33:16+00:00,202
2023-08-21 16:54:24+00:00,200
2023-08-22 01:15:32+00:00,200
2023-08-22 09:36:40+00:00,202
2023-08-22 17:57:48+00:00,202
2023-08-23 02:18:56+00:00,202
2023-08-23 10:40:04+00:00,202
2023-08-23 19:01:12+00:00,202
2023-08-24 03:22:20+00:00,202
2023-08-24 11:43:28+00:00,218
2023-08-24 20:04:36+00:00,218
2023-08-25 04:25:44+00:00,218
2023-08-25 12:46:52+00:00,232
2023-08-25 21:08:00+00:00,232
2023-08-26 05:29:08+00:00,236
2023-08-26 13:50:16+00:00,236
2023-08-26 22:11:24+00:00,236
2023-08-27 06:32:32+00:00,245
2023-08-27 14:53:40+00:00,245
2023-08-27 23:14:48+00:00,198
2023-08-28 07:35:56+00:00,198
2023-08-28 15:57:04+00:00,198
2023-08-29 00:18:12+00:00,198
2023-08-29 08:39:20+00:00,242
2023-08-29 17:00:28+00:00,242
2023-08-30 01:21:36+00:00,261
2023-08-30 09:42:44+00:00,261
2023-08-30 18:03:52+00:00,279
2023-08-31 02:25:00+00:00,279
2023-08-31 10:46:08+00:00,279
2023-08-31 19:07:16+00:00,279
2023-09-01 03:28:24+00:00,279
2023-09-01 11:49:32+00:00,279
2023-09-01 20:10:40+00:00,279
2023-09-02 04:31:48+00:00,279
2023-09-02 12:52:56+00:00,279
2023-09-02 21:14:04+00:00,279
2023-09-03 05:35:12+00:00,279
2023-09-03 13:56:20+00:00,261
2023-09-03 22:17:28+00:00,261
2023-09-04 06:38:36+00:00,261
2023-09-04 14:59:44+00:00,261
2023-09-04 23:20:52+00:00,261
2023-09-05 07:42:00+00:00,261
2023-09-05 16:03:08+00:00,261
2023-09-06 00:24:16+00:00,261
2023-09-06 08:45:24+00:00,261
2023-09-06 17:06:32+00:00,261
2023-09-07 01:27:40+00:00,246
2023-09-07 09:48:48+00:00,241
2023-09-07 18:09:56+00:00,241
2023-09-08 02:31:04+00:00,241
2023-09-08 10:52:12+00:00,241
2023-09-08 19:13:20+00:00,241
2023-09-09 03:34:28+00:00,241
2023-09-09 11:55:36+00:00,241
2023-09-09 20:16:44+00:00,241
2023-09-10 04:37:52+00:00,241
2023-09-10 12:59:00+00:00,241
2023-09-10 21:20:08+00:00,241
2023-09-11 05:41:16+00:00,241
2023-09-11 14:02:24+00:00,241
2023-09-11 22:23:32+00:00,241
2023-09-12 06:44:40+00:00,241
2023-09-12 15:05:48+00:00,241
2023-09-12 23:26:56+00:00,241
2023-09-13 07:48:04+00:00,241
2023-09-13 16:09:12+00:00,241
2023-09-14 00:30:20+00:00,241
2023-09-14 08:51:28+00:00,233
2023-09-14 17:12:36+00:00,233
2023-09-15 01:33:44+00:00,233
2023-09-15 09:54:52+00:00,223
2023-09-15 18:16:00+00:00,221
2023-09-16 02:37:08+00:00,221
2023-09-16 10:58:16+00:00,221
2023-09-16 19:19:24+00:00,221
2023-09-17 03:40:32+00:00,221
2023-09-17 12:01:40+00:00,221
2023-09-17 20:22:48+00:00,221
2023-09-18 04:43:56+00:00,221
2023-09-18 13:05:04+00:00,197
2023-09-18 21:26:12+00:00,197
2023-09-19 05:47:20+00:00,197
2023-09-19 14:08:28+00:00,218
2023-09-19 22:29:36+00:00,218
2023-09-20 06:50:44+00:00,218
2023-09-20 15:11:52+00:00,218
2023-09-20 23:33:00+00:00,218
2023-09-21 07:54:08+00:00,218
2023-09-21 16:15:16+00:00,218
2023-09-22 00:36:24+00:00,218
2023-09-22 08:57:32+00:00,218
2023-09-22 17:18:40+00:00,218
2023-09-23 01:39:48+00:00,218
2023-09-23 10:00:56+00:00,218
2023-09-23 18:22:04+00:00,218
2023-09-24 02:43:12+00:00,218
2023-09-24 11:04:20+00:00,218
2023-09-24 19:25:28+00:00,218
2023-09-25 03:46:36+00:00,218
2023-09-25 12:07:44+00:00,218
2023-09-25 20:28:52+00:00,218
2023-09-26 04:50:00+00:00,218
2023-09-26 13:11:08+00:00,218
2023-09-26 21:32:16+00:00,218
2023-09-27 05:53:24+00:00,218
2023-09-27 14:14:32+00:00,218
2023-09-27 22:35:40+00:00,218
2023-09-28 06:56:48+00:00,218
2023-09-28 15:17:56+00:00,218
2023-09-28 23:39:04+00:00,203
2023-09-29 08:00:12+00:00,203
2023-09-29 16:21:20+00:00,203
2023-09-30 00:42:28+00:00,203
2023-09-30 09:03:36+00:00,203
2023-09-30 17:24:44+00:00,203
2023-10-01 01:45:52+00:00,203
2023-10-01 10:07:00+00:00,203
2023-10-01 18:28:08+00:00,203
2023-10-02 02:49:16+00:00,203
2023-10-02 11:10:24+00:00,203
2023-10-02 19:31:32+00:00,203
2023-10-03 03:52:40+00:00,203
2023-10-03 12:13:48+00:00,203
2023-10-03 20:34:56+00:00,215
2023-10-04 04:56:04+00:00,215
2023-10-04 13:17:12+00:00,215
2023-10-04 21:38:20+00:00,215
2023-10-05 05:59:28+00:00,215
2023-10-05 14:20:36+00:00,215
2023-10-05 22:41:44+00:00,215
2023-10-06 07:02:52+00:00,215
2023-10-06 15:24:00+00:00,215
2023-10-06 23:45:08+00:00,215
2023-10-07 08:06:16+00:00,215
2023-10-07 16:27:24+00:00,215
2023-10-08 00:48:32+00:00,215
2023-10-08 09:09:40+00:00,215
2023-10-08 17:30:48+00:00,215
2023-10-09 01:51:56+00:00,215
2023-10-09 10:13:04+00:00,215
2023-10-09 18:34:12+00:00,215
2023-10-10 02:55:20+00:00,215
2023-10-10 11:16:28+00:00,215
2023-10-10 19:37:36+00:00,223
2023-10-11 03:58:44+00:00,223
2023-10-11 12:19:52+00:00,223
2023-10-11 20:41:00+00:00,223
2023-10-12 05:02:08+00:00,223
2023-10-12 13:23:16+00:00,223
2023-10-12 21:44:24+00:00,223
2023-10-13 06:05:32+00:00,223
2023-10-13 14:26:40+00:00,223
2023-10-13 22:47:48+00:00,223
2023-10-14 07:08:56+00:00,223
2023-10-14 15:30:04+00:00,223
2023-10-14 23:51:12+00:00,223
2023-10-15 08:12:20+00:00,221
2023-10-15 16:33:28+00:00,221
2023-10-16 00:54:36+00:00,221
2023-10-16 09:15:44+00:00,221
2023-10-16 17:36:52+00:00,221
2023-10-17 01:58:00+00:00,221
2023-10-17 10:19:08+00:00,201
2023-10-17 18:40:16+00:00,201
2023-10-18 03:01:24+00:00,201
2023-10-18 11:22:32+00:00,221
2023-10-18 19:43:40+00:00,221
2023-10-19 04:04:48+00:00,221
2023-10-19 12:25:56+00:00,221
2023-10-19 20:47:04+00:00,221
2023-10-20 05:08:12+00:00,221
2023-10-20 13:29:20+00:00,221
2023-10-20 21:50:28+00:00,221
2023-10-21 06:11:36+00:00,221
2023-10-21 14:32:44+00:00,221
2023-10-21 22:53:52+00:00,221
2023-10-22 07:15:00+00:00,221
2023-10-22 15:36:08+00:00,221
2023-10-22 23:57:16+00:00,221
2023-10-23 08:18:24+00:00,221
2023-10-23 16:39:32+00:00,221
2023-10-24 01:00:40+00:00,221
2023-10-24 09:21:48+00:00,221
2023-10-24 17:42:56+00:00,170
2023-10-25 02:04:04+00:00,170
2023-10-25 10:25:12+00:00,170
2023-10-25 18:46:20+00:00,170
2023-10-26 03:07:28+00:00,170
2023-10-26 11:28:36+00:00,170
2023-10-26 19:49:44+00:00,170
2023-10-27 04:10:52+00:00,170
2023-10-27 12:32:00+00:00,170
2023-10-27 20:53:08+00:00,170
2023-10-28 05:14:16+00:00,170
2023-10-28 13:35:24+00:00,170
2023-10-28 21:56:32+00:00,170
2023-10-29 06:17:40+00:00,170
2023-10-29 14:38:48+00:00,170
2023-10-29 22:59:56+00:00,170
2023-10-30 07:21:04+00:00,170
2023-10-30 15:42:12+00:00,170
2023-10-31 00:03:20+00:00,170
2023-10-31 08:24:28+00:00,170
2023-10-31 16:45:36+00:00,170
2023-11-01 01:06:44+00:00,170
2023-11-01 09:27:52+00:00,170
2023-11-01 17:49:00+00:00,170
2023-11-02 02:10:08+00:00,170
2023-11-02 10:31:16+00:00,170
2023-11-02 18:52:24+00:00,170
2023-11-03 03:13:32+00:00,170
2023-11-03 11:34:40+00:00,170
2023-11-03 19:55:48+00:00,170
2023-11-04 04:16:56+00:00,170
2023-11-04 12:38:04+00:00,170
2023-11-04 20:59:12+00:00,170
2023-11-05 05:20:20+00:00,170
2023-11-05 13:41:28+00:00,170
2023-11-05 22:02:36+00:00,170
2023-11-06 06:23:44+00:00,170
2023-11-06 14:44:52+00:00,170
2023-11-06 23:06:00+00:00,170
2023-11-07 07:27:08+00:00,170
2023-11-07 15:48:16+00:00,170
2023-11-08 00:09:24+00:00,224
2023-11-08 08:30:32+00:00,224
2023-11-08 16:51:40+00:00,224
2023-11-09 01:12:48+00:00,224
2023-11-09 09:33:56+00:00,224
2023-11-09 17:55:04+00:00,224
2023-11-10 02:16:12+00:00,224
2023-11-10 10:37:20+00:00,224
2023-11-10 18:58:28+00:00,224
