Date,Price
2023-05-27 21:31:52+00:00,187
2023-05-28 06:10:08+00:00,187
2023-05-28 14:48:24+00:00,182
2023-05-28 23:26:40+00:00,182
2023-05-29 08:04:56+00:00,182
2023-05-29 16:43:12+00:00,182
2023-05-30 01:21:28+00:00,182
2023-05-30 09:59:44+00:00,173
2023-05-30 18:38:00+00:00,176
2023-05-31 03:16:16+00:00,176
2023-05-31 11:54:32+00:00,186
2023-05-31 20:32:48+00:00,163
2023-06-01 05:11:04+00:00,163
2023-06-01 13:49:20+00:00,178
2023-06-01 22:27:36+00:00,178
2023-06-02 07:05:52+00:00,178
2023-06-02 15:44:08+00:00,178
2023-06-03 00:22:24+00:00,229
2023-06-03 09:00:40+00:00,207
2023-06-03 17:38:56+00:00,180
2023-06-04 02:17:12+00:00,189
2023-06-04 10:55:28+00:00,193
2023-06-04 19:33:44+00:00,193
2023-06-05 04:12:00+00:00,193
2023-06-05 12:50:16+00:00,191
2023-06-05 21:28:32+00:00,191
2023-06-06 06:06:48+00:00,191
2023-06-06 14:45:04+00:00,191
2023-06-06 23:23:20+00:00,191
2023-06-07 08:01:36+00:00,191
2023-06-07 16:39:52+00:00,191
2023-06-08 01:18:08+00:00,191
2023-06-08 09:56:24+00:00,191
2023-06-08 18:34:40+00:00,192
2023-06-09 03:12:56+00:00,192
2023-06-09 11:51:12+00:00,192
2023-06-09 20:29:28+00:00,192
2023-06-10 05:07:44+00:00,192
2023-06-10 13:46:00+00:00,192
2023-06-10 22:24:16+00:00,188
2023-06-11 07:02:32+00:00,193
2023-06-11 15:40:48+00:00,197
2023-06-12 00:19:04+00:00,196
2023-06-12 08:57:20+00:00,198
2023-06-12 17:35:36+00:00,198
2023-06-13 02:13:52+00:00,198
2023-06-13 10:52:08+00:00,197
2023-06-13 19:30:24+00:00,197
2023-06-14 04:08:40+00:00,197
2023-06-14 12:46:56+00:00,197
2023-06-14 21:25:12+00:00,197
2023-06-15 06:03:28+00:00,197
2023-06-15 14:41:44+00:00,187
2023-06-15 23:20:00+00:00,191
2023-06-16 07:58:16+00:00,191
2023-06-16 16:36:32+00:00,191
2023-06-17 01:14:48+00:00,191
2023-06-17 09:53:04+00:00,191
2023-06-17 18:31:20+00:00,191
2023-06-18 03:09:36+00:00,191
2023-06-18 11:47:52+00:00,191
2023-06-18 20:26:08+00:00,191
2023-06-19 05:04:24+00:00,191
2023-06-19 13:42:40+00:00,188
2023-06-19 22:20:56+00:00,188
2023-06-20 06:59:12+00:00,149
2023-06-20 15:37:28+00:00,149
2023-06-21 00:15:44+00:00,149
2023-06-21 08:54:00+00:00,148
2023-06-21 17:32:16+00:00,170
2023-06-22 02:10:32+00:00,173
2023-06-22 10:48:48+00:00,169
2023-06-22 19:27:04+00:00,169
2023-06-23 04:05:20+00:00,197
2023-06-23 12:43:36+00:00,197
2023-06-23 21:21:52+00:00,168
2023-06-24 06:00:08+00:00,168
2023-06-24 14:38:24+00:00,175
2023-06-24 23:16:40+00:00,175
2023-06-25 07:54:56+00:00,166
2023-06-25 16:33:12+00:00,174
2023-06-26 01:11:28+00:00,174
2023-06-26 09:49:44+00:00,174
2023-06-26 18:28:00+00:00,174
2023-06-27 03:06:16+00:00,174
2023-06-27 11:44:32+00:00,170
2023-06-27 20:22:48+00:00,177
2023-06-28 05:01:04+00:00,177
2023-06-28 13:39:20+00:00,172
2023-06-28 22:17:36+00:00,172
2023-06-29 06:55:52+00:00,172
2023-06-29 15:34:08+00:00,172
2023-06-30 00:12:24+00:00,172
2023-06-30 08:50:40+00:00,184
2023-06-30 17:28:56+00:00,184
2023-07-01 02:07:12+00:00,184
2023-07-01 10:45:28+00:00,165
2023-07-01 19:23:44+00:00,165
2023-07-02 04:02:00+00:00,165
2023-07-02 12:40:16+00:00,179
2023-07-02 21:18:32+00:00,179
2023-07-03 05:56:48+00:00,179
2023-07-03 14:35:04+00:00,179
2023-07-03 23:13:20+00:00,179
2023-07-04 07:51:36+00:00,180
2023-07-04 16:29:52+00:00,170
2023-07-05 01:08:08+00:00,170
2023-07-05 09:46:24+00:00,182
2023-07-05 18:24:40+00:00,182
2023-07-06 03:02:56+00:00,203
2023-07-06 11:41:12+00:00,203
2023-07-06 20:19:28+00:00,203
2023-07-07 04:57:44+00:00,203
2023-07-07 13:36:00+00:00,203
2023-07-07 22:14:16+00:00,203
2023-07-08 06:52:32+00:00,203
2023-07-08 15:30:48+00:00,193
2023-07-09 00:09:04+00:00,193
2023-07-09 08:47:20+00:00,193
2023-07-09 17:25:36+00:00,193
2023-07-10 02:03:52+00:00,193
2023-07-10 10:42:08+00:00,161
2023-07-10 19:20:24+00:00,161
2023-07-11 03:58:40+00:00,131
2023-07-11 12:36:56+00:00,131
2023-07-11 21:15:12+00:00,131
2023-07-12 05:53:28+00:00,162
2023-07-12 14:31:44+00:00,161
2023-07-12 23:10:00+00:00,161
2023-07-13 07:48:16+00:00,174
2023-07-13 16:26:32+00:00,174
2023-07-14 01:04:48+00:00,174
2023-07-14 09:43:04+00:00,174
2023-07-14 18:21:20+00:00,174
2023-07-15 02:59:36+00:00,174
2023-07-15 11:37:52+00:00,174
2023-07-15 20:16:08+00:00,174
2023-07-16 04:54:24+00:00,174
2023-07-16 13:32:40+00:00,174
2023-07-16 22:10:56+00:00,174
2023-07-17 06:49:12+00:00,176
2023-07-17 15:27:28+00:00,150
2023-07-18 00:05:44+00:00,150
2023-07-18 08:44:00+00:00,162
2023-07-18 17:22:16+00:00,162
2023-07-19 02:00:32+00:00,162
2023-07-19 10:38:48+00:00,162
2023-07-19 19:17:04+00:00,146
2023-07-20 03:55:20+00:00,153
2023-07-20 12:33:36+00:00,153
2023-07-20 21:11:52+00:00,153
2023-07-21 05:50:08+00:00,153
2023-07-21 14:28:24+00:00,153
2023-07-21 23:06:40+00:00,153
2023-07-22 07:44:56+00:00,153
2023-07-22 16:23:12+00:00,166
2023-07-23 01:01:28+00:00,166
2023-07-23 09:39:44+00:00,166
2023-07-23 18:18:00+00:00,166
2023-07-24 02:56:16+00:00,166
2023-07-24 11:34:32+00:00,166
2023-07-24 20:12:48+00:00,166
2023-07-25 04:51:04+00:00,166
2023-07-25 13:29:20+00:00,166
2023-07-25 22:07:36+00:00,166
2023-07-26 06:45:52+00:00,160
2023-07-26 15:24:08+00:00,160
2023-07-27 00:02:24+00:00,166
2023-07-27 08:40:40+00:00,166
2023-07-27 17:18:56+00:00,180
2023-07-28 01:57:12+00:00,158
2023-07-28 10:35:28+00:00,155
2023-07-28 19:13:44+00:00,154
2023-07-29 03:52:00+00:00,154
2023-07-29 12:30:16+00:00,158
2023-07-29 21:08:32+00:00,153
2023-07-30 05:46:48+00:00,153
2023-07-30 14:25:04+00:00,154
2023-07-30 23:03:20+00:00,154
2023-07-31 07:41:36+00:00,154
2023-07-31 16:19:52+00:00,154
2023-08-01 00:58:08+00:00,154
2023-08-01 09:36:24+00:00,139
2023-08-01 18:14:40+00:00,153
2023-08-02 02:52:56+00:00,153
2023-08-02 11:31:12+00:00,153
2023-08-02 20:09:28+00:00,153
2023-08-03 04:47:44+00:00,153
2023-08-03 13:26:00+00:00,150
2023-08-03 22:04:16+00:00,150
2023-08-04 06:42:32+00:00,152
2023-08-04 15:20:48+00:00,151
2023-08-05 00:00:00+00:00,142
2023-08-05 08:38:16+00:00,160
2023-08-05 17:16:32+00:00,160
2023-08-06 01:54:48+00:00,153
2023-08-06 10:33:04+00:00,162
2023-08-06 19:11:20+00:00,173
2023-08-07 03:49:36+00:00,173
2023-08-07 12:27:52+00:00,179
2023-08-07 21:06:08+00:00,179
2023-08-08 05:44:24+00:00,179
2023-08-08 14:22:40+00:00,195
2023-08-08 23:00:56+00:00,195
2023-08-09 07:39:12+00:00,195
2023-08-09 16:17:28+00:00,201
2023-08-10 00:55:44+00:00,201
2023-08-10 09:34:00+00:00,196
2023-08-10 18:12:16+00:00,197
2023-08-11 02:50:32+00:00,197
2023-08-11 11:28:48+00:00,197
2023-08-11 20:07:04+00:00,197
2023-08-12 04:45:20+00:00,197
2023-08-12 13:23:36+00:00,202
2023-08-12 22:01:52+00:00,195
2023-08-13 06:40:08+00:00,195
2023-08-13 15:18:24+00:00,195
2023-08-13 23:56:40+00:00,195
2023-08-14 08:34:56+00:00,195
2023-08-14 17:13:12+00:00,200
2023-08-15 01:51:28+00:00,200
2023-08-15 10:29:44+00:00,200
2023-08-15 19:08:00+00:00,200
2023-08-16 03:46:16+00:00,182
2023-08-16 12:24:32+00:00,186
2023-08-16 21:02:48+00:00,181
2023-08-17 05:41:04+00:00,181
2023-08-17 14:19:20+00:00,181
2023-08-17 22:57:36+00:00,181
2023-08-18 07:35:52+00:00,181
2023-08-18 16:14:08+00:00,188
2023-08-19 00:52:24+00:00,188
2023-08-19 09:30:40+00:00,215
2023-08-19 18:08:56+00:00,188
2023-08-20 02:47:12+00:00,188
2023-08-20 11:25:28+00:00,188
2023-08-20 20:03:44+00:00,188
2023-08-21 04:42:00+00:00,189
2023-08-21 13:20:16+00:00,189
2023-08-21 21:58:32+00:00,185
2023-08-22 06:36:48+00:00,184
2023-08-22 15:15:04+00:00,184
2023-08-22 23:53:20+00:00,184
2023-08-23 08:31:36+00:00,184
2023-08-23 17:09:52+00:00,181
2023-08-24 01:48:08+00:00,181
2023-08-24 10:26:24+00:00,181
2023-08-24 19:04:40+00:00,181
2023-08-25 03:42:56+00:00,181
2023-08-25 12:21:12+00:00,204
2023-08-25 20:59:28+00:00,204
2023-08-26 05:37:44+00:00,204
2023-08-26 14:16:00+00:00,204
2023-08-26 22:54:16+00:00,204
2023-08-27 07:32:32+00:00,206
2023-08-27 16:10:48+00:00,206
2023-08-28 00:49:04+00:00,206
2023-08-28 09:27:20+00:00,221
2023-08-28 18:05:36+00:00,205
2023-08-29 02:43:52+00:00,205
2023-08-29 11:22:08+00:00,208
2023-08-29 20:00:24+00:00,208
2023-08-30 04:38:40+00:00,208
2023-08-30 13:16:56+00:00,208
2023-08-30 21:55:12+00:00,208
2023-08-31 06:33:28+00:00,228
2023-08-31 15:11:44+00:00,229
2023-08-31 23:50:00+00:00,229
2023-09-01 08:28:16+00:00,223
2023-09-01 17:06:32+00:00,223
2023-09-02 01:44:48+00:00,223
2023-09-02 10:23:04+00:00,225
2023-09-02 19:01:20+00:00,225
2023-09-03 03:39:36+00:00,225
2023-09-03 12:17:52+00:00,240
2023-09-03 20:56:08+00:00,240
2023-09-04 05:34:24+00:00,220
2023-09-04 14:12:40+00:00,220
2023-09-04 22:50:56+00:00,182
2023-09-05 07:29:12+00:00,182
2023-09-05 16:07:28+00:00,207
2023-09-06 00:45:44+00:00,207
2023-09-06 09:24:00+00:00,207
2023-09-06 18:02:16+00:00,207
2023-09-07 02:40:32+00:00,207
2023-09-07 11:18:48+00:00,215
2023-09-07 19:57:04+00:00,192
2023-09-08 04:35:20+00:00,192
2023-09-08 13:13:36+00:00,212
2023-09-08 21:51:52+00:00,212
2023-09-09 06:30:08+00:00,212
2023-09-09 15:08:24+00:00,212
2023-09-09 23:46:40+00:00,212
2023-09-10 08:24:56+00:00,212
2023-09-10 17:03:12+00:00,212
2023-09-11 01:41:28+00:00,203
2023-09-11 10:19:44+00:00,203
2023-09-11 18:58:00+00:00,203
2023-09-12 03:36:16+00:00,203
2023-09-12 12:14:32+00:00,211
2023-09-12 20:52:48+00:00,211
2023-09-13 05:31:04+00:00,211
2023-09-13 14:09:20+00:00,211
2023-09-13 22:47:36+00:00,211
2023-09-14 07:25:52+00:00,211
2023-09-14 16:04:08+00:00,211
2023-09-15 00:42:24+00:00,211
2023-09-15 09:20:40+00:00,211
2023-09-15 17:58:56+00:00,211
2023-09-16 02:37:12+00:00,211
2023-09-16 11:15:28+00:00,211
2023-09-16 19:53:44+00:00,211
2023-09-17 04:32:00+00:00,211
2023-09-17 13:10:16+00:00,211
2023-09-17 21:48:32+00:00,211
2023-09-18 06:26:48+00:00,202
2023-09-18 15:05:04+00:00,207
2023-09-18 23:43:20+00:00,207
2023-09-19 08:21:36+00:00,207
2023-09-19 16:59:52+00:00,207
2023-09-20 01:38:08+00:00,207
2023-09-20 10:16:24+00:00,207
2023-09-20 18:54:40+00:00,207
2023-09-21 03:32:56+00:00,207
2023-09-21 12:11:12+00:00,207
2023-09-21 20:49:28+00:00,207
2023-09-22 05:27:44+00:00,207
2023-09-22 14:06:00+00:00,202
2023-09-22 22:44:16+00:00,202
2023-09-23 07:22:32+00:00,202
2023-09-23 16:00:48+00:00,202
2023-09-24 00:39:04+00:00,202
2023-09-24 09:17:20+00:00,202
2023-09-24 17:55:36+00:00,202
2023-09-25 02:33:52+00:00,202
2023-09-25 11:12:08+00:00,202
2023-09-25 19:50:24+00:00,202
2023-09-26 04:28:40+00:00,202
2023-09-26 13:06:56+00:00,202
2023-09-26 21:45:12+00:00,202
2023-09-27 06:23:28+00:00,202
2023-09-27 15:01:44+00:00,196
2023-09-27 23:40:00+00:00,196
2023-09-28 08:18:16+00:00,196
2023-09-28 16:56:32+00:00,196
2023-09-29 01:34:48+00:00,196
2023-09-29 10:13:04+00:00,197
2023-09-29 18:51:20+00:00,204
2023-09-30 03:29:36+00:00,204
2023-09-30 12:07:52+00:00,204
2023-09-30 20:46:08+00:00,188
2023-10-01 05:24:24+00:00,188
2023-10-01 14:02:40+00:00,188
2023-10-01 22:40:56+00:00,188
2023-10-02 07:19:12+00:00,188
2023-10-02 15:57:28+00:00,188
2023-10-03 00:35:44+00:00,188
2023-10-03 09:14:00+00:00,188
2023-10-03 17:52:16+00:00,188
2023-10-04 02:30:32+00:00,188
2023-10-04 11:08:48+00:00,188
2023-10-04 19:47:04+00:00,188
2023-10-05 04:25:20+00:00,188
2023-10-05 13:03:36+00:00,188
2023-10-05 21:41:52+00:00,188
2023-10-06 06:20:08+00:00,188
2023-10-06 14:58:24+00:00,188
2023-10-06 23:36:40+00:00,188
2023-10-07 08:14:56+00:00,188
2023-10-07 16:53:12+00:00,188
2023-10-08 01:31:28+00:00,188
2023-10-08 10:09:44+00:00,188
2023-10-08 18:48:00+00:00,188
2023-10-09 03:26:16+00:00,188
2023-10-09 12:04:32+00:00,188
2023-10-09 20:42:48+00:00,188
2023-10-10 05:21:04+00:00,210
2023-10-10 13:59:20+00:00,210
2023-10-10 22:37:36+00:00,210
2023-10-11 07:15:52+00:00,210
2023-10-11 15:54:08+00:00,210
2023-10-12 00:32:24+00:00,210
2023-10-12 09:10:40+00:00,210
2023-10-12 17:48:56+00:00,210
2023-10-13 02:27:12+00:00,210
2023-10-13 11:05:28+00:00,210
2023-10-13 19:43:44+00:00,210
2023-10-14 04:22:00+00:00,210
2023-10-14 13:00:16+00:00,210
2023-10-14 21:38:32+00:00,210
2023-10-15 06:16:48+00:00,210
2023-10-15 14:55:04+00:00,210
2023-10-15 23:33:20+00:00,210
2023-10-16 08:11:36+00:00,210
2023-10-16 16:49:52+00:00,210
2023-10-17 01:28:08+00:00,210
2023-10-17 10:06:24+00:00,210
2023-10-17 18:44:40+00:00,210
2023-10-18 03:22:56+00:00,202
2023-10-18 12:01:12+00:00,202
2023-10-18 20:39:28+00:00,202
2023-10-19 05:17:44+00:00,202
2023-10-19 13:56:00+00:00,202
2023-10-19 22:34:16+00:00,202
2023-10-20 07:12:32+00:00,202
2023-10-20 15:50:48+00:00,202
2023-10-21 00:29:04+00:00,202
2023-10-21 09:07:20+00:00,202
2023-10-21 17:45:36+00:00,202
2023-10-22 02:23:52+00:00,202
2023-10-22 11:02:08+00:00,202
2023-10-22 19:40:24+00:00,202
2023-10-23 04:18:40+00:00,202
2023-10-23 12:56:56+00:00,202
2023-10-23 21:35:12+00:00,202
2023-10-24 06:13:28+00:00,202
2023-10-24 14:51:44+00:00,202
2023-10-24 23:30:00+00:00,202
2023-10-25 08:08:16+00:00,202
2023-10-25 16:46:32+00:00,202
2023-10-26 01:24:48+00:00,202
2023-10-26 10:03:04+00:00,202
2023-10-26 18:41:20+00:00,202
2023-10-27 03:19:36+00:00,202
2023-10-27 11:57:52+00:00,202
2023-10-27 20:36:08+00:00,202
2023-10-28 05:14:24+00:00,202
2023-10-28 13:52:40+00:00,202
2023-10-28 22:30:56+00:00,202
2023-10-29 07:09:12+00:00,202
2023-10-29 15:47:28+00:00,202
2023-10-30 00:25:44+00:00,202
2023-10-30 09:04:00+00:00,202
2023-10-30 17:42:16+00:00,202
2023-10-31 02:20:32+00:00,202
2023-10-31 10:58:48+00:00,202
2023-10-31 19:37:04+00:00,202
2023-11-01 04:15:20+00:00,202
2023-11-01 12:53:36+00:00,202
2023-11-01 21:31:52+00:00,197
2023-11-02 06:10:08+00:00,197
2023-11-02 14:48:24+00:00,197
2023-11-02 23:26:40+00:00,197
2023-11-03 08:04:56+00:00,197
2023-11-03 16:43:12+00:00,197
2023-11-04 01:21:28+00:00,197
2023-11-04 09:59:44+00:00,197
2023-11-04 18:38:00+00:00,197
2023-11-05 03:16:16+00:00,197
2023-11-05 11:54:32+00:00,197
2023-11-05 20:32:48+00:00,197
2023-11-06 05:11:04+00:00,191
2023-11-06 13:49:20+00:00,191
2023-11-06 22:27:36+00:00,191
2023-11-07 07:05:52+00:00,191
2023-11-07 15:44:08+00:00,191
2023-11-08 00:22:24+00:00,191
2023-11-08 09:00:40+00:00,191
2023-11-08 17:38:56+00:00,191
2023-11-09 02:17:12+00:00,191
2023-11-09 10:55:28+00:00,191
2023-11-09 19:33:44+00:00,191
2023-11-10 04:12:00+00:00,191
2023-11-10 12:50:16+00:00,191
2023-11-10 21:28:32+00:00,191
2023-11-11 06:06:48+00:00,191
2023-11-11 14:45:04+00:00,191
2023-11-11 23:23:20+00:00,191
2023-11-12 08:01:36+00:00,191
2023-11-12 16:39:52+00:00,191
2023-11-13 01:18:08+00:00,191
2023-11-13 09:56:24+00:00,191
2023-11-13 18:34:40+00:00,191
2023-11-14 03:12:56+00:00,191
2023-11-14 11:51:12+00:00,191
2023-11-14 20:29:28+00:00,191
2023-11-15 05:07:44+00:00,191
2023-11-15 13:46:00+00:00,191
2023-11-15 22:24:16+00:00,191
2023-11-16 07:02:32+00:00,191
2023-11-16 15:40:48+00:00,191
2023-11-17 00:19:04+00:00,191
2023-11-17 08:57:20+00:00,191
2023-11-17 17:35:36+00:00,191
2023-11-18 02:13:52+00:00,191
2023-11-18 10:52:08+00:00,191
2023-11-18 19:30:24+00:00,191
2023-11-19 04:08:40+00:00,191
2023-11-19 12:46:56+00:00,191
