Date,Price
2023-05-20 21:09:09+00:00,938
2023-05-21 09:43:12+00:00,938
2023-05-21 22:17:15+00:00,1023
2023-05-22 10:51:18+00:00,1023
2023-05-22 23:25:21+00:00,1023
2023-05-23 11:59:24+00:00,1022
2023-05-24 00:33:27+00:00,1063
2023-05-24 13:07:30+00:00,946
2023-05-25 01:41:33+00:00,1026
2023-05-25 14:15:36+00:00,1026
2023-05-26 02:49:39+00:00,1026
2023-05-26 15:23:42+00:00,1026
2023-05-27 03:57:45+00:00,1026
2023-05-27 16:31:48+00:00,1026
2023-05-28 05:05:51+00:00,1026
2023-05-28 17:39:54+00:00,1084
2023-05-29 06:13:57+00:00,1050
2023-05-29 18:48:00+00:00,975
2023-05-30 07:22:03+00:00,975
2023-05-30 19:56:06+00:00,975
2023-05-31 08:30:09+00:00,975
2023-05-31 21:04:12+00:00,975
2023-06-01 09:38:15+00:00,975
2023-06-01 22:12:18+00:00,975
2023-06-02 10:46:21+00:00,975
2023-06-02 23:20:24+00:00,918
2023-06-03 11:54:27+00:00,918
2023-06-04 00:28:30+00:00,918
2023-06-04 13:02:33+00:00,918
2023-06-05 01:36:36+00:00,918
2023-06-05 14:10:39+00:00,948
2023-06-06 02:44:42+00:00,948
2023-06-06 15:18:45+00:00,948
2023-06-07 03:52:48+00:00,948
2023-06-07 16:26:51+00:00,948
2023-06-08 05:00:54+00:00,1104
2023-06-08 17:34:57+00:00,1149
2023-06-09 06:09:00+00:00,1149
2023-06-09 18:43:03+00:00,1149
2023-06-10 07:17:06+00:00,1149
2023-06-10 19:51:09+00:00,1149
2023-06-11 08:25:12+00:00,1149
2023-06-11 20:59:15+00:00,1149
2023-06-12 09:33:18+00:00,1149
2023-06-12 22:07:21+00:00,1149
2023-06-13 10:41:24+00:00,970
2023-06-13 23:15:27+00:00,996
2023-06-14 11:49:30+00:00,996
2023-06-15 00:23:33+00:00,996
2023-06-15 12:57:36+00:00,996
2023-06-16 01:31:39+00:00,996
2023-06-16 14:05:42+00:00,922
2023-06-17 02:39:45+00:00,1087
2023-06-17 15:13:48+00:00,969
2023-06-18 03:47:51+00:00,969
2023-06-18 16:21:54+00:00,969
2023-06-19 04:55:57+00:00,1001
2023-06-19 17:30:00+00:00,1001
2023-06-20 06:04:03+00:00,1001
2023-06-20 18:38:06+00:00,1001
2023-06-21 07:12:09+00:00,1001
2023-06-21 19:46:12+00:00,1051
2023-06-22 08:20:15+00:00,1036
2023-06-22 20:54:18+00:00,1036
2023-06-23 09:28:21+00:00,1091
2023-06-23 22:02:24+00:00,1091
2023-06-24 10:36:27+00:00,1091
2023-06-24 23:10:30+00:00,1091
2023-06-25 11:44:33+00:00,925
2023-06-26 00:18:36+00:00,925
2023-06-26 12:52:39+00:00,925
2023-06-27 01:26:42+00:00,925
2023-06-27 14:00:45+00:00,925
2023-06-28 02:34:48+00:00,1164
2023-06-28 15:08:51+00:00,1164
2023-06-29 03:42:54+00:00,959
2023-06-29 16:16:57+00:00,1042
2023-06-30 04:51:00+00:00,1069
2023-06-30 17:25:03+00:00,1141
2023-07-01 05:59:06+00:00,1141
2023-07-01 18:33:09+00:00,1141
2023-07-02 07:07:12+00:00,1112
2023-07-02 19:41:15+00:00,1112
2023-07-03 08:15:18+00:00,1138
2023-07-03 20:49:21+00:00,1074
2023-07-04 09:23:24+00:00,1144
2023-07-04 21:57:27+00:00,1144
2023-07-05 10:31:30+00:00,1096
2023-07-05 23:05:33+00:00,1112
2023-07-06 11:39:36+00:00,1151
2023-07-07 00:13:39+00:00,1151
2023-07-07 12:47:42+00:00,1169
2023-07-08 01:21:45+00:00,1169
2023-07-08 13:55:48+00:00,958
2023-07-09 02:29:51+00:00,958
2023-07-09 15:03:54+00:00,1095
2023-07-10 03:37:57+00:00,882
2023-07-10 16:12:00+00:00,882
2023-07-11 04:46:03+00:00,1071
2023-07-11 17:20:06+00:00,1071
2023-07-12 05:54:09+00:00,1006
2023-07-12 18:28:12+00:00,1006
2023-07-13 07:02:15+00:00,1178
2023-07-13 19:36:18+00:00,1178
2023-07-14 08:10:21+00:00,1178
2023-07-14 20:44:24+00:00,1178
2023-07-15 09:18:27+00:00,1156
2023-07-15 21:52:30+00:00,1156
2023-07-16 10:26:33+00:00,1156
2023-07-16 23:00:36+00:00,1156
2023-07-17 11:34:39+00:00,1156
2023-07-18 00:08:42+00:00,1156
2023-07-18 12:42:45+00:00,1156
2023-07-19 01:16:48+00:00,1156
2023-07-19 13:50:51+00:00,1156
2023-07-20 02:24:54+00:00,1156
2023-07-20 14:58:57+00:00,1175
2023-07-21 03:33:00+00:00,1175
2023-07-21 16:07:03+00:00,1175
2023-07-22 04:41:06+00:00,1175
2023-07-22 17:15:09+00:00,1040
2023-07-23 05:49:12+00:00,1040
2023-07-23 18:23:15+00:00,1040
2023-07-24 06:57:18+00:00,1413
