Date,Price
2023-06-25 17:06:00+00:00,1134
2023-06-26 07:51:42+00:00,1134
2023-06-26 22:37:24+00:00,1134
2023-06-27 13:23:06+00:00,1134
2023-06-28 04:08:48+00:00,1005
2023-06-28 18:54:30+00:00,1005
2023-06-29 09:40:12+00:00,1005
2023-06-30 00:25:54+00:00,1132
2023-06-30 15:11:36+00:00,1096
2023-07-01 05:57:18+00:00,1130
2023-07-01 20:43:00+00:00,1130
2023-07-02 11:28:42+00:00,1130
2023-07-03 02:14:24+00:00,1130
2023-07-03 17:00:06+00:00,1130
2023-07-04 07:45:48+00:00,1130
2023-07-04 22:31:30+00:00,1130
2023-07-05 13:17:12+00:00,1130
2023-07-06 04:02:54+00:00,1130
2023-07-06 18:48:36+00:00,1141
2023-07-07 09:34:18+00:00,1185
2023-07-08 00:20:00+00:00,1185
2023-07-08 15:05:42+00:00,1185
2023-07-09 05:51:24+00:00,1185
2023-07-09 20:37:06+00:00,1185
2023-07-10 11:22:48+00:00,1185
2023-07-11 02:08:30+00:00,1185
2023-07-11 16:54:12+00:00,1185
2023-07-12 07:39:54+00:00,1185
2023-07-12 22:25:36+00:00,1185
2023-07-13 13:11:18+00:00,932
2023-07-14 03:57:00+00:00,1131
2023-07-14 18:42:42+00:00,1131
2023-07-15 09:28:24+00:00,1131
2023-07-16 00:14:06+00:00,1131
2023-07-16 14:59:48+00:00,1131
2023-07-17 05:45:30+00:00,1131
2023-07-17 20:31:12+00:00,1131
2023-07-18 11:16:54+00:00,1131
2023-07-19 02:02:36+00:00,1131
2023-07-19 16:48:18+00:00,1131
2023-07-20 07:34:00+00:00,1131
2023-07-20 22:19:42+00:00,1131
2023-07-21 13:05:24+00:00,1131
2023-07-22 03:51:06+00:00,1131
2023-07-22 18:36:48+00:00,1059
2023-07-23 09:22:30+00:00,1059
2023-07-24 00:08:12+00:00,1059
2023-07-24 14:53:54+00:00,1059
2023-07-25 05:39:36+00:00,1059
2023-07-25 20:25:18+00:00,1064
2023-07-26 11:11:00+00:00,1064
2023-07-27 01:56:42+00:00,918
2023-07-27 16:42:24+00:00,918
2023-07-28 07:28:06+00:00,918
2023-07-28 22:13:48+00:00,918
2023-07-29 12:59:30+00:00,918
2023-07-30 03:45:12+00:00,918
2023-07-30 18:30:54+00:00,918
2023-07-31 09:16:36+00:00,1005
2023-08-01 00:02:18+00:00,1005
2023-08-01 14:48:00+00:00,1005
2023-08-02 05:33:42+00:00,941
2023-08-02 20:19:24+00:00,941
2023-08-03 11:05:06+00:00,941
2023-08-04 01:50:48+00:00,941
2023-08-04 16:36:30+00:00,941
2023-08-05 07:22:12+00:00,941
2023-08-05 22:07:54+00:00,941
2023-08-06 12:53:36+00:00,941
2023-08-07 03:39:18+00:00,933
2023-08-07 18:25:00+00:00,933
2023-08-08 09:10:42+00:00,933
2023-08-09 00:00:00+00:00,0
2023-08-09 13:59:59+00:00,0
2023-08-10 03:59:58+00:00,0
2023-08-10 17:59:57+00:00,0
2023-08-11 07:59:56+00:00,0
2023-08-11 21:59:55+00:00,946
2023-08-12 11:59:54+00:00,946
2023-08-13 01:59:53+00:00,946
2023-08-13 15:59:52+00:00,946
2023-08-14 05:59:51+00:00,946
2023-08-14 19:59:50+00:00,946
2023-08-15 09:59:49+00:00,946
2023-08-15 23:59:48+00:00,946
2023-08-16 13:59:47+00:00,946
2023-08-17 03:59:46+00:00,946
2023-08-17 17:59:45+00:00,946
2023-08-18 07:59:44+00:00,946
2023-08-18 21:59:43+00:00,946
2023-08-19 11:59:42+00:00,951
2023-08-20 01:59:41+00:00,951
2023-08-20 15:59:40+00:00,951
2023-08-21 05:59:39+00:00,935
2023-08-21 19:59:38+00:00,935
2023-08-22 09:59:37+00:00,935
2023-08-22 23:59:36+00:00,935
2023-08-23 13:59:35+00:00,1104
2023-08-24 03:59:34+00:00,1104
2023-08-24 17:59:33+00:00,1104
2023-08-25 07:59:32+00:00,1104
2023-08-25 21:59:31+00:00,1104
2023-08-26 11:59:30+00:00,1256
2023-08-27 01:59:29+00:00,1256
2023-08-27 15:59:28+00:00,1256
2023-08-28 05:59:27+00:00,1256
2023-08-28 19:59:26+00:00,1256
2023-08-29 09:59:25+00:00,1256
2023-08-29 23:59:24+00:00,1256
2023-08-30 13:59:23+00:00,1256
2023-08-31 03:59:22+00:00,1256
2023-08-31 17:59:21+00:00,1256
2023-09-01 07:59:20+00:00,1256
2023-09-01 21:59:19+00:00,1256
2023-09-02 11:59:18+00:00,1256
2023-09-03 01:59:17+00:00,1256
2023-09-03 15:59:16+00:00,1256
2023-09-04 05:59:15+00:00,1092
2023-09-04 19:59:14+00:00,1092
2023-09-05 09:59:13+00:00,1092
2023-09-05 23:59:12+00:00,1092
2023-09-06 13:59:11+00:00,1092
2023-09-07 03:59:10+00:00,1092
2023-09-07 17:59:09+00:00,1092
2023-09-08 07:59:08+00:00,1092
2023-09-08 21:59:07+00:00,976
2023-09-09 11:59:06+00:00,976
2023-09-10 01:59:05+00:00,976
2023-09-10 15:59:04+00:00,976
2023-09-11 05:59:03+00:00,976
2023-09-11 19:59:02+00:00,976
2023-09-12 09:59:01+00:00,976
2023-09-12 23:59:00+00:00,976
2023-09-13 13:58:59+00:00,987
2023-09-14 03:58:58+00:00,987
2023-09-14 17:58:57+00:00,987
2023-09-15 07:58:56+00:00,987
2023-09-15 21:58:55+00:00,987
2023-09-16 11:58:54+00:00,987
2023-09-17 01:58:53+00:00,987
2023-09-17 15:58:52+00:00,955
2023-09-18 05:58:51+00:00,955
2023-09-18 19:58:50+00:00,955
2023-09-19 09:58:49+00:00,955
2023-09-19 23:58:48+00:00,955
2023-09-20 13:58:47+00:00,955
2023-09-21 03:58:46+00:00,955
2023-09-21 17:58:45+00:00,955
2023-09-22 07:58:44+00:00,935
2023-09-22 21:58:43+00:00,935
2023-09-23 11:58:42+00:00,935
2023-09-24 01:58:41+00:00,935
2023-09-24 15:58:40+00:00,935
2023-09-25 05:58:39+00:00,935
2023-09-25 19:58:38+00:00,935
2023-09-26 09:58:37+00:00,935
2023-09-26 23:58:36+00:00,935
2023-09-27 13:58:35+00:00,994
2023-09-28 03:58:34+00:00,1085
2023-09-28 17:58:33+00:00,1085
2023-09-29 07:58:32+00:00,1085
2023-09-29 21:58:31+00:00,1085
2023-09-30 11:58:30+00:00,1085
2023-10-01 01:58:29+00:00,1085
2023-10-01 15:58:28+00:00,1085
2023-10-02 05:58:27+00:00,1085
2023-10-02 19:58:26+00:00,1085
2023-10-03 09:58:25+00:00,1085
2023-10-03 23:58:24+00:00,1051
2023-10-04 13:58:23+00:00,1051
2023-10-05 03:58:22+00:00,1051
2023-10-05 17:58:21+00:00,1228
2023-10-06 07:58:20+00:00,1228
2023-10-06 21:58:19+00:00,1228
2023-10-07 11:58:18+00:00,1228
2023-10-08 01:58:17+00:00,1228
2023-10-08 15:58:16+00:00,1228
2023-10-09 05:58:15+00:00,1228
2023-10-09 19:58:14+00:00,1228
2023-10-10 09:58:13+00:00,970
2023-10-10 23:58:12+00:00,970
2023-10-11 13:58:11+00:00,970
2023-10-12 03:58:10+00:00,970
2023-10-12 17:58:09+00:00,970
2023-10-13 07:58:08+00:00,970
2023-10-13 21:58:07+00:00,970
2023-10-14 11:58:06+00:00,970
2023-10-15 01:58:05+00:00,970
2023-10-15 15:58:04+00:00,970
2023-10-16 05:58:03+00:00,1005
2023-10-16 19:58:02+00:00,1005
2023-10-17 09:58:01+00:00,1005
2023-10-17 23:58:00+00:00,1005
2023-10-18 13:57:59+00:00,1005
2023-10-19 03:57:58+00:00,1005
2023-10-19 17:57:57+00:00,1005
2023-10-20 07:57:56+00:00,1005
2023-10-20 21:57:55+00:00,1005
2023-10-21 11:57:54+00:00,1005
2023-10-22 01:57:53+00:00,1005
2023-10-22 15:57:52+00:00,1005
2023-10-23 05:57:51+00:00,1388
2023-10-23 19:57:50+00:00,1388
2023-10-24 09:57:49+00:00,985
2023-10-24 23:57:48+00:00,985
2023-10-25 13:57:47+00:00,985
2023-10-26 03:57:46+00:00,1448
2023-10-26 17:57:45+00:00,1448
2023-10-27 07:57:44+00:00,1448
2023-10-27 21:57:43+00:00,1448
2023-10-28 11:57:42+00:00,1448
2023-10-29 01:57:41+00:00,1448
2023-10-29 15:57:40+00:00,1448
2023-10-30 05:57:39+00:00,1448
2023-10-30 19:57:38+00:00,911
2023-10-31 09:57:37+00:00,911
2023-10-31 23:57:36+00:00,911
2023-11-01 13:57:35+00:00,911
2023-11-02 03:57:34+00:00,911
2023-11-02 17:57:33+00:00,905
2023-11-03 07:57:32+00:00,905
2023-11-03 21:57:31+00:00,905
2023-11-04 11:57:30+00:00,1096
2023-11-05 01:57:29+00:00,1096
2023-11-05 15:57:28+00:00,1096
2023-11-06 05:57:27+00:00,1096
2023-11-06 19:57:26+00:00,950
2023-11-07 09:57:25+00:00,950
2023-11-07 23:57:24+00:00,950
2023-11-08 13:57:23+00:00,950
2023-11-09 03:57:22+00:00,950
2023-11-09 17:57:21+00:00,950
2023-11-10 07:57:20+00:00,950
2023-11-10 21:57:19+00:00,950
2023-11-11 11:57:18+00:00,1051
2023-11-12 01:57:17+00:00,1051
2023-11-12 15:57:16+00:00,1005
2023-11-13 05:57:15+00:00,895
2023-11-13 19:57:14+00:00,895
2023-11-14 09:57:13+00:00,895
2023-11-14 23:57:12+00:00,895
2023-11-15 13:57:11+00:00,895
2023-11-16 03:57:10+00:00,895
2023-11-16 17:57:09+00:00,895
2023-11-17 07:57:08+00:00,895
2023-11-17 21:57:07+00:00,895
2023-11-18 11:57:06+00:00,895
2023-11-19 01:57:05+00:00,895
2023-11-19 15:57:04+00:00,895
2023-11-20 05:57:03+00:00,895
2023-11-20 19:57:02+00:00,895
2023-11-21 09:57:01+00:00,895
2023-11-21 23:57:00+00:00,895
2023-11-22 13:56:59+00:00,924
2023-11-23 03:56:58+00:00,924
2023-11-23 17:56:57+00:00,924
2023-11-24 07:56:56+00:00,924
2023-11-24 21:56:55+00:00,1003
2023-11-25 11:56:54+00:00,947
2023-11-26 01:56:53+00:00,947
2023-11-26 15:56:52+00:00,947
2023-11-27 05:56:51+00:00,947
2023-11-27 19:56:50+00:00,947
2023-11-28 09:56:49+00:00,947
2023-11-28 23:56:48+00:00,1030
2023-11-29 13:56:47+00:00,1030
2023-11-30 03:56:46+00:00,1030
2023-11-30 17:56:45+00:00,1030
2023-12-01 07:56:44+00:00,1030
2023-12-01 21:56:43+00:00,1030
2023-12-02 11:56:42+00:00,1030
2023-12-03 01:56:41+00:00,1096
2023-12-03 15:56:40+00:00,1096
2023-12-04 05:56:39+00:00,1096
2023-12-04 19:56:38+00:00,1096
2023-12-05 09:56:37+00:00,1096
2023-12-05 23:56:36+00:00,1096
2023-12-06 13:56:35+00:00,1096
2023-12-07 03:56:34+00:00,1096
2023-12-07 17:56:33+00:00,1096
2023-12-08 07:56:32+00:00,1096
2023-12-08 21:56:31+00:00,1096
2023-12-09 11:56:30+00:00,1096
2023-12-10 01:56:29+00:00,1096
2023-12-10 15:56:28+00:00,1096
2023-12-11 05:56:27+00:00,1096
2023-12-11 19:56:26+00:00,1241
2023-12-12 09:56:25+00:00,1045
2023-12-12 23:56:24+00:00,1045
2023-12-13 13:56:23+00:00,1045
2023-12-14 03:56:22+00:00,1045
2023-12-14 17:56:21+00:00,1045
2023-12-15 07:56:20+00:00,1045
2023-12-15 21:56:19+00:00,1045
2023-12-16 11:56:18+00:00,1045
2023-12-17 01:56:17+00:00,1045
2023-12-17 15:56:16+00:00,1045
2023-12-18 05:56:15+00:00,1045
2023-12-18 19:56:14+00:00,1287
2023-12-19 09:56:13+00:00,1287
2023-12-19 23:56:12+00:00,1287
2023-12-20 13:56:11+00:00,1287
2023-12-21 03:56:10+00:00,1287
2023-12-21 17:56:09+00:00,1287
2023-12-22 07:56:08+00:00,1057
2023-12-22 21:56:07+00:00,1057
2023-12-23 11:56:06+00:00,1057
2023-12-24 01:56:05+00:00,1057
2023-12-24 15:56:04+00:00,1057
2023-12-25 05:56:03+00:00,1057
2023-12-25 19:56:02+00:00,1057
2023-12-26 09:56:01+00:00,1125
2023-12-26 23:56:00+00:00,1125
2023-12-27 13:55:59+00:00,1125
2023-12-28 03:55:58+00:00,1125
2023-12-28 17:55:57+00:00,1125
2023-12-29 07:55:56+00:00,1169
2023-12-29 21:55:55+00:00,1169
2023-12-30 11:55:54+00:00,1503
2023-12-31 01:55:53+00:00,1503
2023-12-31 15:55:52+00:00,1503
2024-01-01 05:55:51+00:00,1503
2024-01-01 19:55:50+00:00,1088
2024-01-02 09:55:49+00:00,1088
