Date,Price
2022-12-16 06:11:27+00:00,429
2022-12-16 10:38:28+00:00,425
2022-12-16 15:05:29+00:00,433
2022-12-16 19:32:30+00:00,426
2022-12-16 23:59:31+00:00,443
2022-12-17 04:26:32+00:00,438
2022-12-17 08:53:33+00:00,438
2022-12-17 13:20:34+00:00,421
2022-12-17 17:47:35+00:00,416
2022-12-17 22:14:36+00:00,434
2022-12-18 02:41:37+00:00,426
2022-12-18 07:08:38+00:00,413
2022-12-18 11:35:39+00:00,434
2022-12-18 16:02:40+00:00,420
2022-12-18 20:29:41+00:00,424
2022-12-19 00:56:42+00:00,426
2022-12-19 05:23:43+00:00,437
2022-12-19 09:50:44+00:00,412
2022-12-19 14:17:45+00:00,427
2022-12-19 18:44:46+00:00,426
2022-12-19 23:11:47+00:00,408
2022-12-20 03:38:48+00:00,408
2022-12-20 08:05:49+00:00,398
2022-12-20 12:32:50+00:00,414
2022-12-20 16:59:51+00:00,415
2022-12-20 21:26:52+00:00,438
2022-12-21 01:53:53+00:00,420
2022-12-21 06:20:54+00:00,408
2022-12-21 10:47:55+00:00,408
2022-12-21 15:14:56+00:00,400
2022-12-21 19:41:57+00:00,412
2022-12-22 00:08:58+00:00,417
2022-12-22 04:35:59+00:00,428
2022-12-22 09:03:00+00:00,399
2022-12-22 13:30:01+00:00,424
2022-12-22 17:57:02+00:00,416
2022-12-22 22:24:03+00:00,429
2022-12-23 02:51:04+00:00,412
2022-12-23 07:18:05+00:00,437
2022-12-23 11:45:06+00:00,419
2022-12-23 16:12:07+00:00,419
2022-12-23 20:39:08+00:00,442
2022-12-24 01:06:09+00:00,441
2022-12-24 05:33:10+00:00,425
2022-12-24 10:00:11+00:00,446
2022-12-24 14:27:12+00:00,446
2022-12-24 18:54:13+00:00,439
2022-12-24 23:21:14+00:00,440
2022-12-25 03:48:15+00:00,440
2022-12-25 08:15:16+00:00,443
2022-12-25 12:42:17+00:00,437
2022-12-25 17:09:18+00:00,443
2022-12-25 21:36:19+00:00,448
2022-12-26 02:03:20+00:00,447
2022-12-26 06:30:21+00:00,439
2022-12-26 10:57:22+00:00,427
2022-12-26 15:24:23+00:00,427
2022-12-26 19:51:24+00:00,432
2022-12-27 00:18:25+00:00,443
2022-12-27 04:45:26+00:00,443
2022-12-27 09:12:27+00:00,433
2022-12-27 13:39:28+00:00,421
2022-12-27 18:06:29+00:00,431
2022-12-27 22:33:30+00:00,443
2022-12-28 03:00:31+00:00,443
2022-12-28 07:27:32+00:00,443
2022-12-28 11:54:33+00:00,442
