Date,Price
2023-08-18 18:45:09+00:00,156
2023-08-18 21:38:12+00:00,136
2023-08-19 00:31:15+00:00,147
2023-08-19 03:24:18+00:00,137
2023-08-19 06:17:21+00:00,137
2023-08-19 09:10:24+00:00,137
2023-08-19 12:03:27+00:00,146
2023-08-19 14:56:30+00:00,128
2023-08-19 17:49:33+00:00,137
2023-08-19 20:42:36+00:00,142
2023-08-19 23:35:39+00:00,140
2023-08-20 02:28:42+00:00,161
2023-08-20 05:21:45+00:00,130
2023-08-20 08:14:48+00:00,130
2023-08-20 11:07:51+00:00,130
2023-08-20 14:00:54+00:00,130
2023-08-20 16:53:57+00:00,133
2023-08-20 19:47:00+00:00,136
2023-08-20 22:40:03+00:00,136
2023-08-21 01:33:06+00:00,136
2023-08-21 04:26:09+00:00,130
2023-08-21 07:19:12+00:00,130
2023-08-21 10:12:15+00:00,130
2023-08-21 13:05:18+00:00,130
2023-08-21 15:58:21+00:00,141
2023-08-21 18:51:24+00:00,133
2023-08-21 21:44:27+00:00,145
2023-08-22 00:37:30+00:00,143
2023-08-22 03:30:33+00:00,135
2023-08-22 06:23:36+00:00,135
2023-08-22 09:16:39+00:00,135
2023-08-22 12:09:42+00:00,135
2023-08-22 15:02:45+00:00,130
2023-08-22 17:55:48+00:00,140
2023-08-22 20:48:51+00:00,140
2023-08-22 23:41:54+00:00,139
2023-08-23 02:34:57+00:00,156
2023-08-23 05:28:00+00:00,156
2023-08-23 08:21:03+00:00,156
2023-08-23 11:14:06+00:00,132
2023-08-23 14:07:09+00:00,131
2023-08-23 17:00:12+00:00,131
2023-08-23 19:53:15+00:00,132
2023-08-23 22:46:18+00:00,132
2023-08-24 01:39:21+00:00,133
2023-08-24 04:32:24+00:00,133
2023-08-24 07:25:27+00:00,133
2023-08-24 10:18:30+00:00,133
2023-08-24 13:11:33+00:00,132
2023-08-24 16:04:36+00:00,146
2023-08-24 18:57:39+00:00,131
2023-08-24 21:50:42+00:00,134
2023-08-25 00:43:45+00:00,134
2023-08-25 03:36:48+00:00,154
2023-08-25 06:29:51+00:00,134
2023-08-25 09:22:54+00:00,134
2023-08-25 12:15:57+00:00,134
2023-08-25 15:09:00+00:00,159
2023-08-25 18:02:03+00:00,139
2023-08-25 20:55:06+00:00,126
2023-08-25 23:48:09+00:00,129
2023-08-26 02:41:12+00:00,150
2023-08-26 05:34:15+00:00,150
2023-08-26 08:27:18+00:00,151
2023-08-26 11:20:21+00:00,151
2023-08-26 14:13:24+00:00,132
2023-08-26 17:06:27+00:00,126
2023-08-26 19:59:30+00:00,146
2023-08-26 22:52:33+00:00,130
2023-08-27 01:45:36+00:00,135
2023-08-27 04:38:39+00:00,135
2023-08-27 07:31:42+00:00,135
2023-08-27 10:24:45+00:00,135
2023-08-27 13:17:48+00:00,135
2023-08-27 16:10:51+00:00,135
2023-08-27 19:03:54+00:00,136
2023-08-27 21:56:57+00:00,136
2023-08-28 00:50:00+00:00,134
2023-08-28 03:43:03+00:00,137
2023-08-28 06:36:06+00:00,141
2023-08-28 09:29:09+00:00,141
2023-08-28 12:22:12+00:00,134
2023-08-28 15:15:15+00:00,134
2023-08-28 18:08:18+00:00,137
2023-08-28 21:01:21+00:00,124
2023-08-28 23:54:24+00:00,137
2023-08-29 02:47:27+00:00,137
2023-08-29 05:40:30+00:00,149
2023-08-29 08:33:33+00:00,149
2023-08-29 11:26:36+00:00,149
2023-08-29 14:19:39+00:00,136
2023-08-29 17:12:42+00:00,135
2023-08-29 20:05:45+00:00,139
2023-08-29 22:58:48+00:00,139
2023-08-30 01:51:51+00:00,124
2023-08-30 04:44:54+00:00,134
2023-08-30 07:37:57+00:00,134
2023-08-30 10:31:00+00:00,134
2023-08-30 13:24:03+00:00,134
2023-08-30 16:17:06+00:00,136
2023-08-30 19:10:09+00:00,143
2023-08-30 22:03:12+00:00,146
2023-08-31 00:56:15+00:00,134
2023-08-31 03:49:18+00:00,149
2023-08-31 06:42:21+00:00,149
2023-08-31 09:35:24+00:00,153
2023-08-31 12:28:27+00:00,135
2023-08-31 15:21:30+00:00,154
2023-08-31 18:14:33+00:00,121
2023-08-31 21:07:36+00:00,121
2023-09-01 00:00:39+00:00,121
2023-09-01 02:53:42+00:00,135
2023-09-01 05:46:45+00:00,140
2023-09-01 08:39:48+00:00,140
2023-09-01 11:32:51+00:00,140
2023-09-01 14:25:54+00:00,140
2023-09-01 17:18:57+00:00,148
2023-09-01 20:12:00+00:00,136
2023-09-01 23:05:03+00:00,133
2023-09-02 01:58:06+00:00,133
2023-09-02 04:51:09+00:00,135
2023-09-02 07:44:12+00:00,135
2023-09-02 10:37:15+00:00,135
2023-09-02 13:30:18+00:00,121
2023-09-02 16:23:21+00:00,134
2023-09-02 19:16:24+00:00,133
2023-09-02 22:09:27+00:00,133
2023-09-03 01:02:30+00:00,131
2023-09-03 03:55:33+00:00,131
2023-09-03 06:48:36+00:00,131
2023-09-03 09:41:39+00:00,131
2023-09-03 12:34:42+00:00,133
2023-09-03 15:27:45+00:00,133
2023-09-03 18:20:48+00:00,133
2023-09-03 21:13:51+00:00,132
2023-09-04 00:06:54+00:00,122
2023-09-04 02:59:57+00:00,122
2023-09-04 05:53:00+00:00,132
2023-09-04 08:46:03+00:00,132
2023-09-04 11:39:06+00:00,132
2023-09-04 14:32:09+00:00,132
2023-09-04 17:25:12+00:00,132
2023-09-04 20:18:15+00:00,131
2023-09-04 23:11:18+00:00,131
2023-09-05 02:04:21+00:00,137
2023-09-05 04:57:24+00:00,137
2023-09-05 07:50:27+00:00,137
2023-09-05 10:43:30+00:00,137
2023-09-05 13:36:33+00:00,132
2023-09-05 16:29:36+00:00,152
2023-09-05 19:22:39+00:00,144
2023-09-05 22:15:42+00:00,131
2023-09-06 01:08:45+00:00,131
2023-09-06 04:01:48+00:00,131
2023-09-06 06:54:51+00:00,131
2023-09-06 09:47:54+00:00,131
2023-09-06 12:40:57+00:00,131
2023-09-06 15:34:00+00:00,130
2023-09-06 18:27:03+00:00,152
2023-09-06 21:20:06+00:00,138
2023-09-07 00:13:09+00:00,138
2023-09-07 03:06:12+00:00,134
2023-09-07 05:59:15+00:00,134
2023-09-07 08:52:18+00:00,134
2023-09-07 11:45:21+00:00,134
2023-09-07 14:38:24+00:00,129
2023-09-07 17:31:27+00:00,113
2023-09-07 20:24:30+00:00,113
2023-09-07 23:17:33+00:00,125
2023-09-08 02:10:36+00:00,125
2023-09-08 05:03:39+00:00,139
2023-09-08 07:56:42+00:00,139
2023-09-08 10:49:45+00:00,139
2023-09-08 13:42:48+00:00,127
2023-09-08 16:35:51+00:00,125
2023-09-08 19:28:54+00:00,127
2023-09-08 22:21:57+00:00,128
2023-09-09 01:15:00+00:00,142
2023-09-09 04:08:03+00:00,142
2023-09-09 07:01:06+00:00,142
2023-09-09 09:54:09+00:00,142
2023-09-09 12:47:12+00:00,119
2023-09-09 15:40:15+00:00,127
2023-09-09 18:33:18+00:00,127
2023-09-09 21:26:21+00:00,127
2023-09-10 00:19:24+00:00,127
2023-09-10 03:12:27+00:00,128
2023-09-10 06:05:30+00:00,128
2023-09-10 08:58:33+00:00,128
2023-09-10 11:51:36+00:00,128
2023-09-10 14:44:39+00:00,128
2023-09-10 17:37:42+00:00,128
2023-09-10 20:30:45+00:00,127
2023-09-10 23:23:48+00:00,127
2023-09-11 02:16:51+00:00,126
2023-09-11 05:09:54+00:00,126
2023-09-11 08:02:57+00:00,126
2023-09-11 10:56:00+00:00,126
2023-09-11 13:49:03+00:00,124
2023-09-11 16:42:06+00:00,124
2023-09-11 19:35:09+00:00,124
2023-09-11 22:28:12+00:00,124
2023-09-12 01:21:15+00:00,127
2023-09-12 04:14:18+00:00,127
2023-09-12 07:07:21+00:00,138
2023-09-12 10:00:24+00:00,152
2023-09-12 12:53:27+00:00,127
2023-09-12 15:46:30+00:00,127
2023-09-12 18:39:33+00:00,129
2023-09-12 21:32:36+00:00,125
2023-09-13 00:25:39+00:00,125
2023-09-13 03:18:42+00:00,125
2023-09-13 06:11:45+00:00,125
2023-09-13 09:04:48+00:00,125
2023-09-13 11:57:51+00:00,127
2023-09-13 14:50:54+00:00,127
2023-09-13 17:43:57+00:00,127
2023-09-13 20:37:00+00:00,127
2023-09-13 23:30:03+00:00,127
2023-09-14 02:23:06+00:00,123
2023-09-14 05:16:09+00:00,115
2023-09-14 08:09:12+00:00,137
2023-09-14 11:02:15+00:00,137
2023-09-14 13:55:18+00:00,126
2023-09-14 16:48:21+00:00,127
2023-09-14 19:41:24+00:00,128
2023-09-14 22:34:27+00:00,128
2023-09-15 01:27:30+00:00,128
2023-09-15 04:20:33+00:00,128
2023-09-15 07:13:36+00:00,128
2023-09-15 10:06:39+00:00,128
2023-09-15 12:59:42+00:00,128
2023-09-15 15:52:45+00:00,136
2023-09-15 18:45:48+00:00,136
2023-09-15 21:38:51+00:00,127
2023-09-16 00:31:54+00:00,127
2023-09-16 03:24:57+00:00,127
2023-09-16 06:18:00+00:00,127
2023-09-16 09:11:03+00:00,147
2023-09-16 12:04:06+00:00,147
2023-09-16 14:57:09+00:00,116
2023-09-16 17:50:12+00:00,116
2023-09-16 20:43:15+00:00,116
2023-09-16 23:36:18+00:00,126
2023-09-17 02:29:21+00:00,126
2023-09-17 05:22:24+00:00,126
2023-09-17 08:15:27+00:00,126
2023-09-17 11:08:30+00:00,126
2023-09-17 14:01:33+00:00,126
2023-09-17 16:54:36+00:00,126
2023-09-17 19:47:39+00:00,126
2023-09-17 22:40:42+00:00,125
2023-09-18 01:33:45+00:00,125
2023-09-18 04:26:48+00:00,125
2023-09-18 07:19:51+00:00,125
2023-09-18 10:12:54+00:00,125
2023-09-18 13:05:57+00:00,127
2023-09-18 15:59:00+00:00,122
2023-09-18 18:52:03+00:00,122
2023-09-18 21:45:06+00:00,144
2023-09-19 00:38:09+00:00,126
2023-09-19 03:31:12+00:00,126
2023-09-19 06:24:15+00:00,126
2023-09-19 09:17:18+00:00,126
2023-09-19 12:10:21+00:00,126
2023-09-19 15:03:24+00:00,125
2023-09-19 17:56:27+00:00,125
2023-09-19 20:49:30+00:00,127
2023-09-19 23:42:33+00:00,127
2023-09-20 02:35:36+00:00,126
2023-09-20 05:28:39+00:00,126
2023-09-20 08:21:42+00:00,126
2023-09-20 11:14:45+00:00,118
2023-09-20 14:07:48+00:00,159
2023-09-20 17:00:51+00:00,140
2023-09-20 19:53:54+00:00,127
2023-09-20 22:46:57+00:00,127
2023-09-21 01:40:00+00:00,126
2023-09-21 04:33:03+00:00,126
2023-09-21 07:26:06+00:00,126
2023-09-21 10:19:09+00:00,127
2023-09-21 13:12:12+00:00,127
2023-09-21 16:05:15+00:00,119
2023-09-21 18:58:18+00:00,132
2023-09-21 21:51:21+00:00,125
2023-09-22 00:44:24+00:00,125
2023-09-22 03:37:27+00:00,125
2023-09-22 06:30:30+00:00,125
2023-09-22 09:23:33+00:00,125
2023-09-22 12:16:36+00:00,125
2023-09-22 15:09:39+00:00,125
2023-09-22 18:02:42+00:00,124
2023-09-22 20:55:45+00:00,124
2023-09-22 23:48:48+00:00,124
2023-09-23 02:41:51+00:00,124
2023-09-23 05:34:54+00:00,124
2023-09-23 08:27:57+00:00,124
2023-09-23 11:21:00+00:00,124
2023-09-23 14:14:03+00:00,127
2023-09-23 17:07:06+00:00,127
2023-09-23 20:00:09+00:00,137
2023-09-23 22:53:12+00:00,118
2023-09-24 01:46:15+00:00,118
2023-09-24 04:39:18+00:00,118
2023-09-24 07:32:21+00:00,118
2023-09-24 10:25:24+00:00,131
2023-09-24 13:18:27+00:00,131
2023-09-24 16:11:30+00:00,131
2023-09-24 19:04:33+00:00,131
2023-09-24 21:57:36+00:00,123
2023-09-25 00:50:39+00:00,113
2023-09-25 03:43:42+00:00,129
2023-09-25 06:36:45+00:00,129
2023-09-25 09:29:48+00:00,129
2023-09-25 12:22:51+00:00,129
2023-09-25 15:15:54+00:00,159
2023-09-25 18:08:57+00:00,124
2023-09-25 21:02:00+00:00,124
2023-09-26 00:00:00+00:00,124
2023-09-26 02:53:03+00:00,124
2023-09-26 05:46:06+00:00,127
2023-09-26 08:39:09+00:00,127
2023-09-26 11:32:12+00:00,127
2023-09-26 14:25:15+00:00,127
2023-09-26 17:18:18+00:00,127
2023-09-26 20:11:21+00:00,121
2023-09-26 23:04:24+00:00,120
2023-09-27 01:57:27+00:00,123
2023-09-27 04:50:30+00:00,123
2023-09-27 07:43:33+00:00,125
2023-09-27 10:36:36+00:00,125
2023-09-27 13:29:39+00:00,124
2023-09-27 16:22:42+00:00,120
2023-09-27 19:15:45+00:00,120
2023-09-27 22:08:48+00:00,120
2023-09-28 01:01:51+00:00,114
2023-09-28 03:54:54+00:00,117
2023-09-28 06:47:57+00:00,117
2023-09-28 09:41:00+00:00,117
2023-09-28 12:34:03+00:00,110
2023-09-28 15:27:06+00:00,146
2023-09-28 18:20:09+00:00,124
2023-09-28 21:13:12+00:00,130
2023-09-29 00:06:15+00:00,130
2023-09-29 02:59:18+00:00,130
2023-09-29 05:52:21+00:00,130
2023-09-29 08:45:24+00:00,130
2023-09-29 11:38:27+00:00,130
2023-09-29 14:31:30+00:00,130
2023-09-29 17:24:33+00:00,130
2023-09-29 20:17:36+00:00,130
2023-09-29 23:10:39+00:00,130
2023-09-30 02:03:42+00:00,130
2023-09-30 04:56:45+00:00,130
2023-09-30 07:49:48+00:00,130
2023-09-30 10:42:51+00:00,130
2023-09-30 13:35:54+00:00,123
2023-09-30 16:28:57+00:00,123
2023-09-30 19:22:00+00:00,123
2023-09-30 22:15:03+00:00,123
2023-10-01 01:08:06+00:00,123
2023-10-01 04:01:09+00:00,123
2023-10-01 06:54:12+00:00,123
2023-10-01 09:47:15+00:00,123
2023-10-01 12:40:18+00:00,134
2023-10-01 15:33:21+00:00,125
2023-10-01 18:26:24+00:00,124
2023-10-01 21:19:27+00:00,124
2023-10-02 00:12:30+00:00,124
2023-10-02 03:05:33+00:00,124
2023-10-02 05:58:36+00:00,124
2023-10-02 08:51:39+00:00,119
2023-10-02 11:44:42+00:00,119
2023-10-02 14:37:45+00:00,119
2023-10-02 17:30:48+00:00,135
2023-10-02 20:23:51+00:00,121
2023-10-02 23:16:54+00:00,119
2023-10-03 02:09:57+00:00,139
2023-10-03 05:03:00+00:00,139
2023-10-03 07:56:03+00:00,139
2023-10-03 10:49:06+00:00,139
2023-10-03 13:42:09+00:00,117
2023-10-03 16:35:12+00:00,117
2023-10-03 19:28:15+00:00,118
2023-10-03 22:21:18+00:00,116
2023-10-04 01:14:21+00:00,117
2023-10-04 04:07:24+00:00,117
2023-10-04 07:00:27+00:00,113
2023-10-04 09:53:30+00:00,108
2023-10-04 12:46:33+00:00,118
2023-10-04 15:39:36+00:00,118
2023-10-04 18:32:39+00:00,118
2023-10-04 21:25:42+00:00,118
2023-10-05 00:18:45+00:00,117
2023-10-05 03:11:48+00:00,117
2023-10-05 06:04:51+00:00,117
2023-10-05 08:57:54+00:00,117
2023-10-05 11:50:57+00:00,117
2023-10-05 14:44:00+00:00,117
2023-10-05 17:37:03+00:00,117
2023-10-05 20:30:06+00:00,117
2023-10-05 23:23:09+00:00,124
2023-10-06 02:16:12+00:00,116
2023-10-06 05:09:15+00:00,116
2023-10-06 08:02:18+00:00,116
2023-10-06 10:55:21+00:00,116
2023-10-06 13:48:24+00:00,116
2023-10-06 16:41:27+00:00,116
2023-10-06 19:34:30+00:00,160
2023-10-06 22:27:33+00:00,160
2023-10-07 01:20:36+00:00,110
2023-10-07 04:13:39+00:00,110
2023-10-07 07:06:42+00:00,110
2023-10-07 09:59:45+00:00,110
2023-10-07 12:52:48+00:00,110
2023-10-07 15:45:51+00:00,114
2023-10-07 18:38:54+00:00,114
2023-10-07 21:31:57+00:00,114
2023-10-08 00:25:00+00:00,116
2023-10-08 03:18:03+00:00,116
2023-10-08 06:11:06+00:00,116
2023-10-08 09:04:09+00:00,116
2023-10-08 11:57:12+00:00,116
2023-10-08 14:50:15+00:00,116
2023-10-08 17:43:18+00:00,116
2023-10-08 20:36:21+00:00,117
2023-10-08 23:29:24+00:00,116
2023-10-09 02:22:27+00:00,116
2023-10-09 05:15:30+00:00,116
2023-10-09 08:08:33+00:00,115
2023-10-09 11:01:36+00:00,115
2023-10-09 13:54:39+00:00,110
2023-10-09 16:47:42+00:00,110
2023-10-09 19:40:45+00:00,110
2023-10-09 22:33:48+00:00,110
2023-10-10 01:26:51+00:00,110
2023-10-10 04:19:54+00:00,101
2023-10-10 07:12:57+00:00,101
2023-10-10 10:06:00+00:00,114
2023-10-10 12:59:03+00:00,110
2023-10-10 15:52:06+00:00,113
2023-10-10 18:45:09+00:00,113
2023-10-10 21:38:12+00:00,113
2023-10-11 00:31:15+00:00,113
2023-10-11 03:24:18+00:00,116
2023-10-11 06:17:21+00:00,116
2023-10-11 09:10:24+00:00,116
2023-10-11 12:03:27+00:00,114
2023-10-11 14:56:30+00:00,123
2023-10-11 17:49:33+00:00,123
2023-10-11 20:42:36+00:00,114
2023-10-11 23:35:39+00:00,114
2023-10-12 02:28:42+00:00,94
2023-10-12 05:21:45+00:00,94
2023-10-12 08:14:48+00:00,94
2023-10-12 11:07:51+00:00,94
2023-10-12 14:00:54+00:00,114
2023-10-12 16:53:57+00:00,113
2023-10-12 19:47:00+00:00,114
2023-10-12 22:40:03+00:00,133
2023-10-13 01:33:06+00:00,133
2023-10-13 04:26:09+00:00,133
2023-10-13 07:19:12+00:00,114
2023-10-13 10:12:15+00:00,114
2023-10-13 13:05:18+00:00,114
2023-10-13 15:58:21+00:00,114
2023-10-13 18:51:24+00:00,114
2023-10-13 21:44:27+00:00,114
2023-10-14 00:37:30+00:00,114
2023-10-14 03:30:33+00:00,114
2023-10-14 06:23:36+00:00,114
2023-10-14 09:16:39+00:00,114
2023-10-14 12:09:42+00:00,114
2023-10-14 15:02:45+00:00,112
2023-10-14 17:55:48+00:00,114
2023-10-14 20:48:51+00:00,132
2023-10-14 23:41:54+00:00,132
2023-10-15 02:34:57+00:00,113
2023-10-15 05:28:00+00:00,113
2023-10-15 08:21:03+00:00,113
2023-10-15 11:14:06+00:00,114
2023-10-15 14:07:09+00:00,114
2023-10-15 17:00:12+00:00,114
2023-10-15 19:53:15+00:00,114
2023-10-15 22:46:18+00:00,113
2023-10-16 01:39:21+00:00,112
2023-10-16 04:32:24+00:00,112
2023-10-16 07:25:27+00:00,116
2023-10-16 10:18:30+00:00,116
2023-10-16 13:11:33+00:00,116
2023-10-16 16:04:36+00:00,116
2023-10-16 18:57:39+00:00,116
2023-10-16 21:50:42+00:00,116
2023-10-17 00:43:45+00:00,116
2023-10-17 03:36:48+00:00,116
2023-10-17 06:29:51+00:00,116
2023-10-17 09:22:54+00:00,116
2023-10-17 12:15:57+00:00,112
2023-10-17 15:09:00+00:00,116
2023-10-17 18:02:03+00:00,116
2023-10-17 20:55:06+00:00,116
2023-10-17 23:48:09+00:00,116
2023-10-18 02:41:12+00:00,116
2023-10-18 05:34:15+00:00,116
2023-10-18 08:27:18+00:00,116
2023-10-18 11:20:21+00:00,116
2023-10-18 14:13:24+00:00,114
2023-10-18 17:06:27+00:00,121
2023-10-18 19:59:30+00:00,116
2023-10-18 22:52:33+00:00,116
2023-10-19 01:45:36+00:00,116
2023-10-19 04:38:39+00:00,116
2023-10-19 07:31:42+00:00,116
2023-10-19 10:24:45+00:00,116
2023-10-19 13:17:48+00:00,130
2023-10-19 16:10:51+00:00,113
2023-10-19 19:03:54+00:00,113
2023-10-19 21:56:57+00:00,110
2023-10-20 00:50:00+00:00,116
2023-10-20 03:43:03+00:00,116
2023-10-20 06:36:06+00:00,116
2023-10-20 09:29:09+00:00,116
2023-10-20 12:22:12+00:00,107
2023-10-20 15:15:15+00:00,118
2023-10-20 18:08:18+00:00,119
2023-10-20 21:01:21+00:00,115
2023-10-20 23:54:24+00:00,115
2023-10-21 02:47:27+00:00,115
2023-10-21 05:40:30+00:00,115
2023-10-21 08:33:33+00:00,115
2023-10-21 11:26:36+00:00,115
2023-10-21 14:19:39+00:00,115
2023-10-21 17:12:42+00:00,108
2023-10-21 20:05:45+00:00,106
2023-10-21 22:58:48+00:00,106
2023-10-22 01:51:51+00:00,106
2023-10-22 04:44:54+00:00,106
2023-10-22 07:37:57+00:00,106
2023-10-22 10:31:00+00:00,106
2023-10-22 13:24:03+00:00,106
2023-10-22 16:17:06+00:00,116
2023-10-22 19:10:09+00:00,114
2023-10-22 22:03:12+00:00,110
2023-10-23 00:56:15+00:00,114
2023-10-23 03:49:18+00:00,114
2023-10-23 06:42:21+00:00,114
2023-10-23 09:35:24+00:00,114
2023-10-23 12:28:27+00:00,114
2023-10-23 15:21:30+00:00,114
2023-10-23 18:14:33+00:00,114
2023-10-23 21:07:36+00:00,114
2023-10-24 00:00:39+00:00,114
2023-10-24 02:53:42+00:00,114
2023-10-24 05:46:45+00:00,113
2023-10-24 08:39:48+00:00,113
2023-10-24 11:32:51+00:00,115
2023-10-24 14:25:54+00:00,116
2023-10-24 17:18:57+00:00,120
2023-10-24 20:12:00+00:00,117
2023-10-24 23:05:03+00:00,136
2023-10-25 01:58:06+00:00,136
2023-10-25 04:51:09+00:00,118
2023-10-25 07:44:12+00:00,118
2023-10-25 10:37:15+00:00,118
2023-10-25 13:30:18+00:00,151
2023-10-25 16:23:21+00:00,111
2023-10-25 19:16:24+00:00,111
2023-10-25 22:09:27+00:00,111
2023-10-26 01:02:30+00:00,111
2023-10-26 03:55:33+00:00,111
2023-10-26 06:48:36+00:00,111
2023-10-26 09:41:39+00:00,111
2023-10-26 12:34:42+00:00,115
2023-10-26 15:27:45+00:00,116
2023-10-26 18:20:48+00:00,116
2023-10-26 21:13:51+00:00,116
2023-10-27 00:06:54+00:00,116
2023-10-27 02:59:57+00:00,110
2023-10-27 05:53:00+00:00,110
2023-10-27 08:46:03+00:00,110
2023-10-27 11:39:06+00:00,116
2023-10-27 14:32:09+00:00,117
2023-10-27 17:25:12+00:00,117
2023-10-27 20:18:15+00:00,117
2023-10-27 23:11:18+00:00,123
2023-10-28 02:04:21+00:00,115
2023-10-28 04:57:24+00:00,115
2023-10-28 07:50:27+00:00,115
2023-10-28 10:43:30+00:00,113
2023-10-28 13:36:33+00:00,113
2023-10-28 16:29:36+00:00,113
2023-10-28 19:22:39+00:00,140
2023-10-28 22:15:42+00:00,140
2023-10-29 01:08:45+00:00,115
2023-10-29 04:01:48+00:00,115
2023-10-29 06:54:51+00:00,115
2023-10-29 09:47:54+00:00,115
2023-10-29 12:40:57+00:00,115
2023-10-29 15:34:00+00:00,116
2023-10-29 18:27:03+00:00,116
2023-10-29 21:20:06+00:00,121
2023-10-30 00:13:09+00:00,121
2023-10-30 03:06:12+00:00,121
2023-10-30 05:59:15+00:00,110
2023-10-30 08:52:18+00:00,110
2023-10-30 11:45:21+00:00,110
2023-10-30 14:38:24+00:00,110
2023-10-30 17:31:27+00:00,119
2023-10-30 20:24:30+00:00,112
2023-10-30 23:17:33+00:00,113
2023-10-31 02:10:36+00:00,113
2023-10-31 05:03:39+00:00,113
2023-10-31 07:56:42+00:00,113
