Date,Price
2021-01-27 09:13:16+00:00,82
2021-01-27 13:19:20+00:00,83
2021-01-27 17:25:24+00:00,89
2021-01-27 21:31:28+00:00,86
2021-01-28 01:37:32+00:00,83
2021-01-28 05:43:36+00:00,83
2021-01-28 09:49:40+00:00,111
2021-01-28 13:55:44+00:00,93
2021-01-28 18:01:48+00:00,86
2021-01-28 22:07:52+00:00,85
2021-01-29 02:13:56+00:00,81
2021-01-29 06:20:00+00:00,81
2021-01-29 10:26:04+00:00,108
2021-01-29 14:32:08+00:00,79
2021-01-29 18:38:12+00:00,81
2021-01-29 22:44:16+00:00,97
2021-01-30 02:50:20+00:00,85
2021-01-30 06:56:24+00:00,97
2021-01-30 11:02:28+00:00,116
2021-01-30 15:08:32+00:00,119
2021-01-30 19:14:36+00:00,100
2021-01-30 23:20:40+00:00,86
2021-01-31 03:26:44+00:00,87
2021-01-31 07:32:48+00:00,87
2021-01-31 11:38:52+00:00,103
2021-01-31 15:44:56+00:00,103
2021-01-31 19:51:00+00:00,90
2021-01-31 23:57:04+00:00,90
2021-02-01 04:03:08+00:00,91
2021-02-01 08:09:12+00:00,100
2021-02-01 12:15:16+00:00,91
2021-02-01 16:21:20+00:00,89
2021-02-01 20:27:24+00:00,90
2021-02-02 00:33:28+00:00,90
2021-02-02 04:39:32+00:00,90
2021-02-02 08:45:36+00:00,125
2021-02-02 12:51:40+00:00,107
2021-02-02 16:57:44+00:00,94
2021-02-02 21:03:48+00:00,98
2021-02-03 01:09:52+00:00,91
2021-02-03 05:15:56+00:00,91
2021-02-03 09:22:00+00:00,106
2021-02-03 13:28:04+00:00,108
2021-02-03 17:34:08+00:00,87
2021-02-03 21:40:12+00:00,92
2021-02-04 01:46:16+00:00,87
2021-02-04 05:52:20+00:00,87
2021-02-04 09:58:24+00:00,87
2021-02-04 14:04:28+00:00,90
2021-02-04 18:10:32+00:00,82
2021-02-04 22:16:36+00:00,80
2021-02-05 02:22:40+00:00,84
2021-02-05 06:28:44+00:00,83
2021-02-05 10:34:48+00:00,87
2021-02-05 14:40:52+00:00,87
2021-02-05 18:46:56+00:00,105
2021-02-05 22:53:00+00:00,88
2021-02-06 02:59:04+00:00,88
2021-02-06 07:05:08+00:00,88
2021-02-06 11:11:12+00:00,104
2021-02-06 15:17:16+00:00,101
2021-02-06 19:23:20+00:00,85
2021-02-06 23:29:24+00:00,82
2021-02-07 03:35:28+00:00,86
2021-02-07 07:41:32+00:00,92
2021-02-07 11:47:36+00:00,86
2021-02-07 15:53:40+00:00,86
2021-02-07 19:59:44+00:00,94
2021-02-08 00:05:48+00:00,89
2021-02-08 04:11:52+00:00,89
2021-02-08 08:17:56+00:00,117
2021-02-08 12:24:00+00:00,86
2021-02-08 16:30:04+00:00,102
2021-02-08 20:36:08+00:00,86
2021-02-09 00:42:12+00:00,86
2021-02-09 04:48:16+00:00,86
2021-02-09 08:54:20+00:00,86
2021-02-09 13:00:24+00:00,118
2021-02-09 17:06:28+00:00,85
2021-02-09 21:12:32+00:00,85
2021-02-10 01:18:36+00:00,85
2021-02-10 05:24:40+00:00,85
2021-02-10 09:30:44+00:00,91
2021-02-10 13:36:48+00:00,84
2021-02-10 17:42:52+00:00,104
2021-02-10 21:48:56+00:00,82
2021-02-11 01:55:00+00:00,83
2021-02-11 06:01:04+00:00,83
2021-02-11 10:07:08+00:00,102
2021-02-11 14:13:12+00:00,89
2021-02-11 18:19:16+00:00,98
2021-02-11 22:25:20+00:00,83
2021-02-12 02:31:24+00:00,83
2021-02-12 06:37:28+00:00,81
2021-02-12 10:43:32+00:00,82
2021-02-12 14:49:36+00:00,83
2021-02-12 18:55:40+00:00,96
2021-02-12 23:01:44+00:00,84
2021-02-13 03:07:48+00:00,84
2021-02-13 07:13:52+00:00,84
2021-02-13 11:19:56+00:00,94
2021-02-13 15:26:00+00:00,99
2021-02-13 19:32:04+00:00,84
2021-02-13 23:38:08+00:00,82
2021-02-14 03:44:12+00:00,85
2021-02-14 07:50:16+00:00,85
2021-02-14 11:56:20+00:00,116
2021-02-14 16:02:24+00:00,103
2021-02-14 20:08:28+00:00,84
2021-02-15 00:14:32+00:00,87
2021-02-15 04:20:36+00:00,87
2021-02-15 08:26:40+00:00,87
2021-02-15 12:32:44+00:00,89
2021-02-15 16:38:48+00:00,100
2021-02-15 20:44:52+00:00,100
2021-02-16 00:50:56+00:00,82
2021-02-16 04:57:00+00:00,84
2021-02-16 09:03:04+00:00,115
2021-02-16 13:09:08+00:00,88
2021-02-16 17:15:12+00:00,111
2021-02-16 21:21:16+00:00,89
2021-02-17 01:27:20+00:00,83
2021-02-17 05:33:24+00:00,93
2021-02-17 09:39:28+00:00,84
2021-02-17 13:45:32+00:00,98
2021-02-17 17:51:36+00:00,90
2021-02-17 21:57:40+00:00,83
2021-02-18 02:03:44+00:00,80
2021-02-18 06:09:48+00:00,80
2021-02-18 10:15:52+00:00,102
2021-02-18 14:21:56+00:00,83
2021-02-18 18:28:00+00:00,92
2021-02-18 22:34:04+00:00,88
2021-02-19 02:40:08+00:00,85
2021-02-19 06:46:12+00:00,85
2021-02-19 10:52:16+00:00,110
2021-02-19 14:58:20+00:00,91
2021-02-19 19:04:24+00:00,85
2021-02-19 23:10:28+00:00,86
2021-02-20 03:16:32+00:00,86
2021-02-20 07:22:36+00:00,110
2021-02-20 11:28:40+00:00,110
2021-02-20 15:34:44+00:00,102
2021-02-20 19:40:48+00:00,89
2021-02-20 23:46:52+00:00,92
2021-02-21 03:52:56+00:00,90
2021-02-21 07:59:00+00:00,95
2021-02-21 12:05:04+00:00,101
2021-02-21 16:11:08+00:00,90
2021-02-21 20:17:12+00:00,90
2021-02-22 00:23:16+00:00,89
2021-02-22 04:29:20+00:00,87
2021-02-22 08:35:24+00:00,87
2021-02-22 12:41:28+00:00,106
2021-02-22 16:47:32+00:00,98
2021-02-22 20:53:36+00:00,98
2021-02-23 00:59:40+00:00,94
2021-02-23 05:05:44+00:00,92
2021-02-23 09:11:48+00:00,92
2021-02-23 13:17:52+00:00,94
2021-02-23 17:23:56+00:00,101
2021-02-23 21:30:00+00:00,93
2021-02-24 01:36:04+00:00,89
2021-02-24 05:42:08+00:00,95
2021-02-24 09:48:12+00:00,96
2021-02-24 13:54:16+00:00,95
2021-02-24 18:00:20+00:00,97
2021-02-24 22:06:24+00:00,92
2021-02-25 02:12:28+00:00,96
2021-02-25 06:18:32+00:00,96
2021-02-25 10:24:36+00:00,96
2021-02-25 14:30:40+00:00,94
2021-02-25 18:36:44+00:00,92
2021-02-25 22:42:48+00:00,104
2021-02-26 02:48:52+00:00,93
2021-02-26 06:54:56+00:00,93
2021-02-26 11:01:00+00:00,94
2021-02-26 15:07:04+00:00,93
2021-02-26 19:13:08+00:00,94
2021-02-26 23:19:12+00:00,95
2021-02-27 03:25:16+00:00,95
2021-02-27 07:31:20+00:00,95
2021-02-27 11:37:24+00:00,95
2021-02-27 15:43:28+00:00,101
2021-02-27 19:49:32+00:00,106
2021-02-28 00:00:00+00:00,100
2021-02-28 04:03:02+00:00,100
2021-02-28 08:06:04+00:00,100
2021-02-28 12:09:06+00:00,104
2021-02-28 16:12:08+00:00,112
2021-02-28 20:15:10+00:00,122
2021-03-01 00:18:12+00:00,101
2021-03-01 04:21:14+00:00,99
2021-03-01 08:24:16+00:00,99
2021-03-01 12:27:18+00:00,115
2021-03-01 16:30:20+00:00,99
2021-03-01 20:33:22+00:00,99
2021-03-02 00:36:24+00:00,98
2021-03-02 04:39:26+00:00,97
2021-03-02 08:42:28+00:00,103
2021-03-02 12:45:30+00:00,96
2021-03-02 16:48:32+00:00,100
2021-03-02 20:51:34+00:00,126
2021-03-03 00:54:36+00:00,96
2021-03-03 04:57:38+00:00,96
2021-03-03 09:00:40+00:00,125
2021-03-03 13:03:42+00:00,96
2021-03-03 17:06:44+00:00,97
2021-03-03 21:09:46+00:00,105
2021-03-04 01:12:48+00:00,95
2021-03-04 05:15:50+00:00,95
2021-03-04 09:18:52+00:00,96
2021-03-04 13:21:54+00:00,97
2021-03-04 17:24:56+00:00,103
2021-03-04 21:27:58+00:00,100
2021-03-05 01:31:00+00:00,100
2021-03-05 05:34:02+00:00,95
2021-03-05 09:37:04+00:00,95
2021-03-05 13:40:06+00:00,97
2021-03-05 17:43:08+00:00,106
2021-03-05 21:46:10+00:00,97
2021-03-06 01:49:12+00:00,96
2021-03-06 05:52:14+00:00,96
2021-03-06 09:55:16+00:00,96
2021-03-06 13:58:18+00:00,102
2021-03-06 18:01:20+00:00,100
2021-03-06 22:04:22+00:00,97
2021-03-07 02:07:24+00:00,93
2021-03-07 06:10:26+00:00,104
2021-03-07 10:13:28+00:00,107
2021-03-07 14:16:30+00:00,103
2021-03-07 18:19:32+00:00,109
2021-03-07 22:22:34+00:00,96
2021-03-08 02:25:36+00:00,96
2021-03-08 06:28:38+00:00,96
2021-03-08 10:31:40+00:00,110
2021-03-08 14:34:42+00:00,99
2021-03-08 18:37:44+00:00,109
2021-03-08 22:40:46+00:00,96
2021-03-09 02:43:48+00:00,95
2021-03-09 06:46:50+00:00,93
2021-03-09 10:49:52+00:00,102
2021-03-09 14:52:54+00:00,110
2021-03-09 18:55:56+00:00,101
2021-03-09 22:58:58+00:00,90
2021-03-10 03:02:00+00:00,96
2021-03-10 07:05:02+00:00,96
2021-03-10 11:08:04+00:00,96
2021-03-10 15:11:06+00:00,107
2021-03-10 19:14:08+00:00,103
2021-03-10 23:17:10+00:00,96
2021-03-11 03:20:12+00:00,96
2021-03-11 07:23:14+00:00,94
2021-03-11 11:26:16+00:00,94
2021-03-11 15:29:18+00:00,99
2021-03-11 19:32:20+00:00,94
2021-03-11 23:35:22+00:00,92
2021-03-12 03:38:24+00:00,94
2021-03-12 07:41:26+00:00,94
2021-03-12 11:44:28+00:00,104
2021-03-12 15:47:30+00:00,102
2021-03-12 19:50:32+00:00,100
2021-03-12 23:53:34+00:00,95
2021-03-13 03:56:36+00:00,95
2021-03-13 07:59:38+00:00,95
2021-03-13 12:02:40+00:00,102
2021-03-13 16:05:42+00:00,110
2021-03-13 20:08:44+00:00,89
2021-03-14 00:11:46+00:00,91
2021-03-14 04:14:48+00:00,91
2021-03-14 08:17:50+00:00,92
2021-03-14 12:20:52+00:00,102
2021-03-14 16:23:54+00:00,99
2021-03-14 20:26:56+00:00,94
2021-03-15 00:29:58+00:00,94
2021-03-15 04:33:00+00:00,95
2021-03-15 08:36:02+00:00,95
2021-03-15 12:39:04+00:00,112
2021-03-15 16:42:06+00:00,113
2021-03-15 20:45:08+00:00,95
2021-03-16 00:48:10+00:00,97
2021-03-16 04:51:12+00:00,97
2021-03-16 08:54:14+00:00,104
2021-03-16 12:57:16+00:00,106
2021-03-16 17:00:18+00:00,101
2021-03-16 21:03:20+00:00,93
2021-03-17 01:06:22+00:00,98
2021-03-17 05:09:24+00:00,98
2021-03-17 09:12:26+00:00,100
2021-03-17 13:15:28+00:00,102
2021-03-17 17:18:30+00:00,100
2021-03-17 21:21:32+00:00,96
2021-03-18 01:24:34+00:00,96
2021-03-18 05:27:36+00:00,95
2021-03-18 09:30:38+00:00,94
2021-03-18 13:33:40+00:00,95
2021-03-18 17:36:42+00:00,94
2021-03-18 21:39:44+00:00,91
2021-03-19 01:42:46+00:00,93
2021-03-19 05:45:48+00:00,94
2021-03-19 09:48:50+00:00,125
2021-03-19 13:51:52+00:00,95
2021-03-19 17:54:54+00:00,103
2021-03-19 21:57:56+00:00,95
2021-03-20 02:00:58+00:00,95
2021-03-20 06:04:00+00:00,95
2021-03-20 10:07:02+00:00,95
2021-03-20 14:10:04+00:00,96
2021-03-20 18:13:06+00:00,97
2021-03-20 22:16:08+00:00,99
2021-03-21 02:19:10+00:00,101
2021-03-21 06:22:12+00:00,101
2021-03-21 10:25:14+00:00,106
2021-03-21 14:28:16+00:00,95
2021-03-21 18:31:18+00:00,105
2021-03-21 22:34:20+00:00,102
2021-03-22 02:37:22+00:00,97
2021-03-22 06:40:24+00:00,105
2021-03-22 10:43:26+00:00,105
2021-03-22 14:46:28+00:00,105
2021-03-22 18:49:30+00:00,97
2021-03-22 22:52:32+00:00,95
2021-03-23 02:55:34+00:00,94
2021-03-23 06:58:36+00:00,94
2021-03-23 11:01:38+00:00,95
2021-03-23 15:04:40+00:00,95
2021-03-23 19:07:42+00:00,97
2021-03-23 23:10:44+00:00,92
2021-03-24 03:13:46+00:00,90
2021-03-24 07:16:48+00:00,99
2021-03-24 11:19:50+00:00,99
2021-03-24 15:22:52+00:00,102
2021-03-24 19:25:54+00:00,95
2021-03-24 23:28:56+00:00,89
2021-03-25 03:31:58+00:00,92
2021-03-25 07:35:00+00:00,92
2021-03-25 11:38:02+00:00,96
2021-03-25 15:41:04+00:00,95
2021-03-25 19:44:06+00:00,93
2021-03-25 23:47:08+00:00,94
2021-03-26 03:50:10+00:00,95
2021-03-26 07:53:12+00:00,95
2021-03-26 11:56:14+00:00,108
2021-03-26 15:59:16+00:00,96
2021-03-26 20:02:18+00:00,91
2021-03-27 00:05:20+00:00,94
2021-03-27 04:08:22+00:00,95
2021-03-27 08:11:24+00:00,127
2021-03-27 12:14:26+00:00,127
2021-03-27 16:17:28+00:00,102
2021-03-27 20:20:30+00:00,98
2021-03-28 00:23:32+00:00,101
2021-03-28 04:26:34+00:00,95
2021-03-28 08:29:36+00:00,95
2021-03-28 12:32:38+00:00,95
2021-03-28 16:35:40+00:00,96
2021-03-28 20:38:42+00:00,93
2021-03-29 00:41:44+00:00,92
2021-03-29 04:44:46+00:00,92
2021-03-29 08:47:48+00:00,94
2021-03-29 12:50:50+00:00,94
2021-03-29 16:53:52+00:00,98
2021-03-29 20:56:54+00:00,98
2021-03-30 00:59:56+00:00,93
2021-03-30 05:02:58+00:00,94
2021-03-30 09:06:00+00:00,94
2021-03-30 13:09:02+00:00,94
2021-03-30 17:12:04+00:00,93
2021-03-30 21:15:06+00:00,95
2021-03-31 01:18:08+00:00,87
2021-03-31 05:21:10+00:00,95
2021-03-31 09:24:12+00:00,124
2021-03-31 13:27:14+00:00,94
2021-03-31 17:30:16+00:00,97
2021-03-31 21:33:18+00:00,93
2021-04-01 01:36:20+00:00,94
2021-04-01 05:39:22+00:00,94
2021-04-01 09:42:24+00:00,94
2021-04-01 13:45:26+00:00,91
2021-04-01 17:48:28+00:00,93
2021-04-01 21:51:30+00:00,91
2021-04-02 01:54:32+00:00,92
2021-04-02 05:57:34+00:00,90
2021-04-02 10:00:36+00:00,90
2021-04-02 14:03:38+00:00,108
2021-04-02 18:06:40+00:00,99
2021-04-02 22:09:42+00:00,92
2021-04-03 02:12:44+00:00,92
2021-04-03 06:15:46+00:00,92
2021-04-03 10:18:48+00:00,92
2021-04-03 14:21:50+00:00,93
2021-04-03 18:24:52+00:00,92
2021-04-03 22:27:54+00:00,92
2021-04-04 02:30:56+00:00,92
2021-04-04 06:33:58+00:00,92
2021-04-04 10:37:00+00:00,104
2021-04-04 14:40:02+00:00,93
2021-04-04 18:43:04+00:00,91
2021-04-04 22:46:06+00:00,96
2021-04-05 02:49:08+00:00,93
2021-04-05 06:52:10+00:00,92
2021-04-05 10:55:12+00:00,98
2021-04-05 14:58:14+00:00,103
2021-04-05 19:01:16+00:00,94
2021-04-05 23:04:18+00:00,91
2021-04-06 03:07:20+00:00,91
2021-04-06 07:10:22+00:00,109
2021-04-06 11:13:24+00:00,96
2021-04-06 15:16:26+00:00,93
2021-04-06 19:19:28+00:00,93
2021-04-06 23:22:30+00:00,87
2021-04-07 03:25:32+00:00,92
2021-04-07 07:28:34+00:00,95
2021-04-07 11:31:36+00:00,109
2021-04-07 15:34:38+00:00,90
2021-04-07 19:37:40+00:00,94
2021-04-07 23:40:42+00:00,90
2021-04-08 03:43:44+00:00,90
2021-04-08 07:46:46+00:00,90
2021-04-08 11:49:48+00:00,93
2021-04-08 15:52:50+00:00,97
2021-04-08 19:55:52+00:00,96
2021-04-08 23:58:54+00:00,93
2021-04-09 04:01:56+00:00,93
2021-04-09 08:04:58+00:00,93
2021-04-09 12:08:00+00:00,92
2021-04-09 16:11:02+00:00,91
2021-04-09 20:14:04+00:00,96
2021-04-10 00:17:06+00:00,94
2021-04-10 04:20:08+00:00,94
2021-04-10 08:23:10+00:00,124
2021-04-10 12:26:12+00:00,104
2021-04-10 16:29:14+00:00,109
2021-04-10 20:32:16+00:00,93
2021-04-11 00:35:18+00:00,93
2021-04-11 04:38:20+00:00,93
2021-04-11 08:41:22+00:00,104
2021-04-11 12:44:24+00:00,97
2021-04-11 16:47:26+00:00,96
2021-04-11 20:50:28+00:00,92
2021-04-12 00:53:30+00:00,90
2021-04-12 04:56:32+00:00,92
2021-04-12 08:59:34+00:00,94
2021-04-12 13:02:36+00:00,107
2021-04-12 17:05:38+00:00,103
2021-04-12 21:08:40+00:00,92
2021-04-13 01:11:42+00:00,91
