Date,Price
2020-07-20 05:45:36+00:00,312
2020-07-20 20:48:00+00:00,297
2020-07-21 11:50:24+00:00,297
2020-07-22 02:52:48+00:00,297
2020-07-22 17:55:12+00:00,295
2020-07-23 08:57:36+00:00,295
2020-07-24 00:00:00+00:00,297
2020-07-24 15:02:24+00:00,293
2020-07-25 06:04:48+00:00,293
2020-07-25 21:07:12+00:00,297
2020-07-26 12:09:36+00:00,256
2020-07-27 03:12:00+00:00,351
2020-07-27 18:14:24+00:00,351
2020-07-28 09:16:48+00:00,351
2020-07-29 00:19:12+00:00,283
2020-07-29 15:21:36+00:00,284
2020-07-30 06:24:00+00:00,284
2020-07-30 21:26:24+00:00,284
2020-07-31 12:28:48+00:00,287
2020-08-01 03:31:12+00:00,287
2020-08-01 18:33:36+00:00,283
2020-08-02 09:36:00+00:00,297
2020-08-03 00:38:24+00:00,313
2020-08-03 15:40:48+00:00,291
2020-08-04 06:43:12+00:00,294
2020-08-04 21:45:36+00:00,294
2020-08-05 12:48:00+00:00,294
2020-08-06 03:50:24+00:00,294
2020-08-06 18:52:48+00:00,316
2020-08-07 09:55:12+00:00,316
2020-08-08 00:57:36+00:00,316
2020-08-08 16:00:00+00:00,300
2020-08-09 07:02:24+00:00,300
2020-08-09 22:04:48+00:00,300
2020-08-10 13:07:12+00:00,300
2020-08-11 04:09:36+00:00,300
2020-08-11 19:12:00+00:00,281
2020-08-12 10:14:24+00:00,357
2020-08-13 01:16:48+00:00,276
2020-08-13 16:19:12+00:00,273
2020-08-14 07:21:36+00:00,288
2020-08-14 22:24:00+00:00,288
2020-08-15 13:26:24+00:00,288
2020-08-16 04:28:48+00:00,288
2020-08-16 19:31:12+00:00,275
2020-08-17 10:33:36+00:00,250
2020-08-18 01:36:00+00:00,231
2020-08-18 16:38:24+00:00,248
2020-08-19 07:40:48+00:00,237
2020-08-19 22:43:12+00:00,237
2020-08-20 13:45:36+00:00,236
2020-08-21 04:48:00+00:00,243
2020-08-21 19:50:24+00:00,243
2020-08-22 10:52:48+00:00,247
2020-08-23 01:55:12+00:00,279
2020-08-23 16:57:36+00:00,260
2020-08-24 08:00:00+00:00,260
2020-08-24 23:02:24+00:00,277
2020-08-25 14:04:48+00:00,268
2020-08-26 05:07:12+00:00,277
2020-08-26 20:09:36+00:00,268
2020-08-27 11:12:00+00:00,268
2020-08-28 02:14:24+00:00,269
2020-08-28 17:16:48+00:00,274
2020-08-29 08:19:12+00:00,291
2020-08-29 23:21:36+00:00,291
2020-08-30 14:24:00+00:00,291
2020-08-31 05:26:24+00:00,250
2020-08-31 20:28:48+00:00,264
2020-09-01 11:31:12+00:00,263
2020-09-02 02:33:36+00:00,263
2020-09-02 17:36:00+00:00,254
2020-09-03 08:38:24+00:00,264
2020-09-03 23:40:48+00:00,264
2020-09-04 14:43:12+00:00,255
2020-09-05 05:45:36+00:00,294
2020-09-05 20:48:00+00:00,294
2020-09-06 11:50:24+00:00,262
2020-09-07 02:52:48+00:00,262
2020-09-07 17:55:12+00:00,261
2020-09-08 08:57:36+00:00,246
2020-09-09 00:00:00+00:00,235
2020-09-09 15:02:24+00:00,252
2020-09-10 06:04:48+00:00,256
2020-09-10 21:07:12+00:00,290
2020-09-11 12:09:36+00:00,256
2020-09-12 03:12:00+00:00,256
2020-09-12 18:14:24+00:00,293
2020-09-13 09:16:48+00:00,256
2020-09-14 00:19:12+00:00,260
2020-09-14 15:21:36+00:00,263
2020-09-15 06:24:00+00:00,230
2020-09-15 21:26:24+00:00,233
2020-09-16 12:28:48+00:00,273
2020-09-17 03:31:12+00:00,232
2020-09-17 18:33:36+00:00,261
2020-09-18 09:36:00+00:00,225
2020-09-19 00:38:24+00:00,233
2020-09-19 15:40:48+00:00,237
2020-09-20 06:43:12+00:00,240
2020-09-20 21:45:36+00:00,240
2020-09-21 12:48:00+00:00,239
2020-09-22 03:50:24+00:00,227
2020-09-22 18:52:48+00:00,221
2020-09-23 09:55:12+00:00,224
2020-09-24 00:57:36+00:00,230
2020-09-24 16:00:00+00:00,211
2020-09-25 07:02:24+00:00,222
2020-09-25 22:04:48+00:00,225
2020-09-26 13:07:12+00:00,227
2020-09-27 04:09:36+00:00,216
2020-09-27 19:12:00+00:00,215
2020-09-28 10:14:24+00:00,219
2020-09-29 01:16:48+00:00,219
2020-09-29 16:19:12+00:00,210
2020-09-30 07:21:36+00:00,222
2020-09-30 22:24:00+00:00,215
2020-10-01 13:26:24+00:00,220
2020-10-02 04:28:48+00:00,235
2020-10-02 19:31:12+00:00,229
2020-10-03 10:33:36+00:00,224
2020-10-04 01:36:00+00:00,230
2020-10-04 16:38:24+00:00,214
2020-10-05 07:40:48+00:00,241
2020-10-05 22:43:12+00:00,211
2020-10-06 13:45:36+00:00,257
2020-10-07 04:48:00+00:00,214
2020-10-07 19:50:24+00:00,217
2020-10-08 10:52:48+00:00,224
2020-10-09 01:55:12+00:00,211
2020-10-09 16:57:36+00:00,208
2020-10-10 08:00:00+00:00,242
2020-10-10 23:02:24+00:00,220
2020-10-11 14:04:48+00:00,220
2020-10-12 05:07:12+00:00,220
2020-10-12 20:09:36+00:00,216
2020-10-13 11:12:00+00:00,206
2020-10-14 02:14:24+00:00,252
2020-10-14 17:16:48+00:00,228
2020-10-15 08:19:12+00:00,229
2020-10-15 23:21:36+00:00,198
2020-10-16 14:24:00+00:00,208
2020-10-17 05:26:24+00:00,208
2020-10-17 20:28:48+00:00,208
2020-10-18 11:31:12+00:00,208
2020-10-19 02:33:36+00:00,216
2020-10-19 17:36:00+00:00,214
2020-10-20 08:38:24+00:00,230
2020-10-20 23:40:48+00:00,214
2020-10-21 14:43:12+00:00,218
2020-10-22 05:45:36+00:00,221
2020-10-22 20:48:00+00:00,197
2020-10-23 11:50:24+00:00,198
2020-10-24 02:52:48+00:00,203
2020-10-24 17:55:12+00:00,199
2020-10-25 08:57:36+00:00,194
2020-10-26 00:00:00+00:00,207
2020-10-26 15:02:24+00:00,191
2020-10-27 06:04:48+00:00,205
2020-10-27 21:07:12+00:00,194
2020-10-28 12:09:36+00:00,197
2020-10-29 03:12:00+00:00,211
2020-10-29 18:14:24+00:00,196
2020-10-30 09:16:48+00:00,195
2020-10-31 00:19:12+00:00,189
2020-10-31 15:21:36+00:00,196
2020-11-01 06:24:00+00:00,223
2020-11-01 21:26:24+00:00,198
2020-11-02 12:28:48+00:00,223
2020-11-03 03:31:12+00:00,202
2020-11-03 18:33:36+00:00,198
2020-11-04 09:36:00+00:00,211
2020-11-05 00:38:24+00:00,185
2020-11-05 15:40:48+00:00,191
2020-11-06 06:43:12+00:00,194
2020-11-06 21:45:36+00:00,218
2020-11-07 12:48:00+00:00,216
2020-11-08 03:50:24+00:00,211
2020-11-08 18:52:48+00:00,193
2020-11-09 09:55:12+00:00,212
2020-11-10 00:57:36+00:00,216
2020-11-10 16:00:00+00:00,200
2020-11-11 07:02:24+00:00,219
2020-11-11 22:04:48+00:00,216
2020-11-12 13:07:12+00:00,209
2020-11-13 04:09:36+00:00,209
2020-11-13 19:12:00+00:00,240
2020-11-14 10:14:24+00:00,223
2020-11-15 01:16:48+00:00,203
2020-11-15 16:19:12+00:00,206
2020-11-16 07:21:36+00:00,218
2020-11-16 22:24:00+00:00,195
2020-11-17 13:26:24+00:00,197
2020-11-18 04:28:48+00:00,207
2020-11-18 19:31:12+00:00,190
2020-11-19 10:33:36+00:00,187
2020-11-20 01:36:00+00:00,193
2020-11-20 16:38:24+00:00,184
2020-11-21 07:40:48+00:00,204
2020-11-21 22:43:12+00:00,187
2020-11-22 13:45:36+00:00,219
2020-11-23 04:48:00+00:00,193
2020-11-23 19:50:24+00:00,200
2020-11-24 10:52:48+00:00,203
2020-11-25 01:55:12+00:00,202
2020-11-25 16:57:36+00:00,195
2020-11-26 08:00:00+00:00,204
2020-11-26 23:02:24+00:00,205
2020-11-27 14:04:48+00:00,205
2020-11-28 05:07:12+00:00,196
2020-11-28 20:09:36+00:00,201
2020-11-29 11:12:00+00:00,223
2020-11-30 02:14:24+00:00,188
2020-11-30 17:16:48+00:00,183
2020-12-01 08:19:12+00:00,204
2020-12-01 23:21:36+00:00,183
2020-12-02 14:24:00+00:00,209
2020-12-03 05:26:24+00:00,209
2020-12-03 20:28:48+00:00,183
2020-12-04 11:31:12+00:00,205
2020-12-05 02:33:36+00:00,213
2020-12-05 17:36:00+00:00,195
2020-12-06 08:38:24+00:00,211
2020-12-06 23:40:48+00:00,215
2020-12-07 14:43:12+00:00,222
2020-12-08 05:45:36+00:00,206
2020-12-08 20:48:00+00:00,204
2020-12-09 11:50:24+00:00,224
2020-12-10 02:52:48+00:00,203
2020-12-10 17:55:12+00:00,216
2020-12-11 08:57:36+00:00,221
2020-12-12 00:00:00+00:00,209
2020-12-12 14:59:12+00:00,219
2020-12-13 05:58:24+00:00,208
2020-12-13 20:57:36+00:00,210
2020-12-14 11:56:48+00:00,218
2020-12-15 02:56:00+00:00,227
2020-12-15 17:55:12+00:00,216
2020-12-16 08:54:24+00:00,258
2020-12-16 23:53:36+00:00,258
2020-12-17 14:52:48+00:00,265
2020-12-18 05:52:00+00:00,223
2020-12-18 20:51:12+00:00,246
2020-12-19 11:50:24+00:00,217
2020-12-20 02:49:36+00:00,211
2020-12-20 17:48:48+00:00,208
2020-12-21 08:48:00+00:00,243
2020-12-21 23:47:12+00:00,246
2020-12-22 14:46:24+00:00,246
2020-12-23 05:45:36+00:00,243
2020-12-23 20:44:48+00:00,220
2020-12-24 11:44:00+00:00,233
2020-12-25 02:43:12+00:00,260
2020-12-25 17:42:24+00:00,212
2020-12-26 08:41:36+00:00,212
2020-12-26 23:40:48+00:00,229
2020-12-27 14:40:00+00:00,229
2020-12-28 05:39:12+00:00,272
2020-12-28 20:38:24+00:00,231
2020-12-29 11:37:36+00:00,260
2020-12-30 02:36:48+00:00,260
2020-12-30 17:36:00+00:00,228
2020-12-31 08:35:12+00:00,264
2020-12-31 23:34:24+00:00,229
2021-01-01 14:33:36+00:00,229
2021-01-02 05:32:48+00:00,231
2021-01-02 20:32:00+00:00,231
2021-01-03 11:31:12+00:00,254
2021-01-04 02:30:24+00:00,274
2021-01-04 17:29:36+00:00,247
2021-01-05 08:28:48+00:00,247
2021-01-05 23:28:00+00:00,247
2021-01-06 14:27:12+00:00,235
2021-01-07 05:26:24+00:00,271
2021-01-07 20:25:36+00:00,232
2021-01-08 11:24:48+00:00,234
2021-01-09 02:24:00+00:00,234
2021-01-09 17:23:12+00:00,215
2021-01-10 08:22:24+00:00,215
2021-01-10 23:21:36+00:00,232
2021-01-11 14:20:48+00:00,229
2021-01-12 05:20:00+00:00,229
2021-01-12 20:19:12+00:00,204
2021-01-13 11:18:24+00:00,222
2021-01-14 02:17:36+00:00,220
2021-01-14 17:16:48+00:00,230
2021-01-15 08:16:00+00:00,237
2021-01-15 23:15:12+00:00,294
2021-01-16 14:14:24+00:00,294
2021-01-17 05:13:36+00:00,294
2021-01-17 20:12:48+00:00,228
2021-01-18 11:12:00+00:00,263
2021-01-19 02:11:12+00:00,230
2021-01-19 17:10:24+00:00,230
2021-01-20 08:09:36+00:00,231
2021-01-20 23:08:48+00:00,229
2021-01-21 14:08:00+00:00,228
2021-01-22 05:07:12+00:00,312
2021-01-22 20:06:24+00:00,312
2021-01-23 11:05:36+00:00,312
2021-01-24 02:04:48+00:00,263
2021-01-24 17:04:00+00:00,226
2021-01-25 08:03:12+00:00,269
2021-01-25 23:02:24+00:00,269
2021-01-26 14:01:36+00:00,226
2021-01-27 05:00:48+00:00,226
2021-01-27 20:00:00+00:00,237
2021-01-28 10:59:12+00:00,257
2021-01-29 01:58:24+00:00,297
2021-01-29 16:57:36+00:00,268
2021-01-30 07:56:48+00:00,268
2021-01-30 22:56:00+00:00,235
2021-01-31 13:55:12+00:00,235
2021-02-01 04:54:24+00:00,235
2021-02-01 19:53:36+00:00,233
2021-02-02 10:52:48+00:00,234
2021-02-03 01:52:00+00:00,234
2021-02-03 16:51:12+00:00,228
2021-02-04 07:50:24+00:00,239
2021-02-04 22:49:36+00:00,244
2021-02-05 13:48:48+00:00,240
2021-02-06 04:48:00+00:00,248
2021-02-06 19:47:12+00:00,255
2021-02-07 10:46:24+00:00,272
2021-02-08 01:45:36+00:00,272
2021-02-08 16:44:48+00:00,249
2021-02-09 07:44:00+00:00,261
2021-02-09 22:43:12+00:00,229
2021-02-10 13:42:24+00:00,224
2021-02-11 04:41:36+00:00,224
2021-02-11 19:40:48+00:00,224
2021-02-12 10:40:00+00:00,225
2021-02-13 01:39:12+00:00,244
2021-02-13 16:38:24+00:00,244
2021-02-14 07:37:36+00:00,236
2021-02-14 22:36:48+00:00,207
2021-02-15 13:36:00+00:00,209
2021-02-16 04:35:12+00:00,217
2021-02-16 19:34:24+00:00,197
2021-02-17 10:33:36+00:00,215
2021-02-18 01:32:48+00:00,206
2021-02-18 16:32:00+00:00,214
2021-02-19 07:31:12+00:00,201
2021-02-19 22:30:24+00:00,202
2021-02-20 13:29:36+00:00,197
2021-02-21 04:28:48+00:00,199
2021-02-21 19:28:00+00:00,204
2021-02-22 10:27:12+00:00,204
2021-02-23 01:26:24+00:00,207
2021-02-23 16:25:36+00:00,193
2021-02-24 07:24:48+00:00,184
2021-02-24 22:24:00+00:00,167
2021-02-25 13:23:12+00:00,175
2021-02-26 04:22:24+00:00,171
2021-02-26 19:21:36+00:00,171
2021-02-27 10:20:48+00:00,181
2021-02-28 01:20:00+00:00,177
2021-02-28 16:19:12+00:00,170
2021-03-01 07:18:24+00:00,185
2021-03-01 22:17:36+00:00,165
2021-03-02 13:16:48+00:00,171
2021-03-03 04:16:00+00:00,175
2021-03-03 19:15:12+00:00,176
2021-03-04 10:14:24+00:00,174
2021-03-05 01:13:36+00:00,181
2021-03-05 16:12:48+00:00,177
2021-03-06 07:12:00+00:00,196
2021-03-06 22:11:12+00:00,176
2021-03-07 13:10:24+00:00,175
2021-03-08 04:09:36+00:00,200
2021-03-08 19:08:48+00:00,189
2021-03-09 10:08:00+00:00,174
2021-03-10 01:07:12+00:00,184
2021-03-10 16:06:24+00:00,183
2021-03-11 07:05:36+00:00,199
2021-03-11 22:04:48+00:00,177
2021-03-12 13:04:00+00:00,183
2021-03-13 04:03:12+00:00,191
2021-03-13 19:02:24+00:00,178
2021-03-14 10:01:36+00:00,184
2021-03-15 01:00:48+00:00,190
2021-03-15 16:00:00+00:00,206
2021-03-16 06:59:12+00:00,171
2021-03-16 21:58:24+00:00,178
2021-03-17 12:57:36+00:00,176
2021-03-18 03:56:48+00:00,188
2021-03-18 18:56:00+00:00,171
2021-03-19 09:55:12+00:00,165
2021-03-20 00:54:24+00:00,157
2021-03-20 15:53:36+00:00,158
2021-03-21 06:52:48+00:00,166
2021-03-21 21:52:00+00:00,161
2021-03-22 12:51:12+00:00,166
2021-03-23 03:50:24+00:00,161
2021-03-23 18:49:36+00:00,163
2021-03-24 09:48:48+00:00,168
2021-03-25 00:48:00+00:00,161
2021-03-25 15:47:12+00:00,147
2021-03-26 06:46:24+00:00,148
2021-03-26 21:45:36+00:00,146
2021-03-27 12:44:48+00:00,155
2021-03-28 03:44:00+00:00,160
2021-03-28 18:43:12+00:00,161
2021-03-29 09:42:24+00:00,161
2021-03-30 00:41:36+00:00,160
2021-03-30 15:40:48+00:00,152
2021-03-31 06:40:00+00:00,160
2021-03-31 21:39:12+00:00,149
2021-04-01 12:38:24+00:00,156
2021-04-02 03:37:36+00:00,169
2021-04-02 18:36:48+00:00,151
2021-04-03 09:36:00+00:00,174
2021-04-04 00:35:12+00:00,161
2021-04-04 15:34:24+00:00,170
2021-04-05 06:33:36+00:00,157
2021-04-05 21:32:48+00:00,156
2021-04-06 12:32:00+00:00,167
2021-04-07 03:31:12+00:00,169
2021-04-07 18:30:24+00:00,169
2021-04-08 09:29:36+00:00,173
2021-04-09 00:28:48+00:00,162
2021-04-09 15:28:00+00:00,158
2021-04-10 06:27:12+00:00,163
2021-04-10 21:26:24+00:00,163
2021-04-11 12:25:36+00:00,172
2021-04-12 03:24:48+00:00,170
2021-04-12 18:24:00+00:00,157
2021-04-13 09:23:12+00:00,152
2021-04-14 00:22:24+00:00,150
2021-04-14 15:21:36+00:00,142
2021-04-15 06:20:48+00:00,154
2021-04-15 21:20:00+00:00,147
2021-04-16 12:19:12+00:00,148
2021-04-17 03:18:24+00:00,173
2021-04-17 18:17:36+00:00,150
2021-04-18 09:16:48+00:00,156
2021-04-19 00:16:00+00:00,159
2021-04-19 15:15:12+00:00,154
2021-04-20 06:14:24+00:00,167
2021-04-20 21:13:36+00:00,152
2021-04-21 12:12:48+00:00,153
2021-04-22 03:12:00+00:00,163
2021-04-22 18:11:12+00:00,154
2021-04-23 09:10:24+00:00,164
2021-04-24 00:09:36+00:00,161
2021-04-24 15:08:48+00:00,159
2021-04-25 06:08:00+00:00,162
2021-04-25 21:07:12+00:00,158
2021-04-26 12:06:24+00:00,164
2021-04-27 03:05:36+00:00,173
2021-04-27 18:04:48+00:00,164
2021-04-28 09:04:00+00:00,157
2021-04-29 00:03:12+00:00,167
2021-04-29 15:02:24+00:00,163
2021-04-30 06:01:36+00:00,162
2021-04-30 21:00:48+00:00,156
2021-05-01 12:00:00+00:00,161
2021-05-02 02:59:12+00:00,167
2021-05-02 17:58:24+00:00,159
2021-05-03 08:57:36+00:00,168
2021-05-03 23:56:48+00:00,175
2021-05-04 14:56:00+00:00,172
2021-05-05 05:55:12+00:00,172
2021-05-05 20:54:24+00:00,165
2021-05-06 11:53:36+00:00,176
2021-05-07 02:52:48+00:00,168
2021-05-07 17:52:00+00:00,167
2021-05-08 08:51:12+00:00,181
2021-05-08 23:50:24+00:00,192
2021-05-09 14:49:36+00:00,179
2021-05-10 05:48:48+00:00,174
2021-05-10 20:48:00+00:00,187
2021-05-11 11:47:12+00:00,189
2021-05-12 02:46:24+00:00,184
2021-05-12 17:45:36+00:00,170
2021-05-13 08:44:48+00:00,186
2021-05-13 23:44:00+00:00,187
2021-05-14 14:43:12+00:00,195
2021-05-15 05:42:24+00:00,190
2021-05-15 20:41:36+00:00,205
2021-05-16 11:40:48+00:00,185
2021-05-17 02:40:00+00:00,204
2021-05-17 17:39:12+00:00,170
2021-05-18 08:38:24+00:00,177
2021-05-18 23:37:36+00:00,183
2021-05-19 14:36:48+00:00,175
2021-05-20 05:36:00+00:00,167
2021-05-20 20:35:12+00:00,162
2021-05-21 11:34:24+00:00,161
2021-05-22 02:33:36+00:00,156
2021-05-22 17:32:48+00:00,155
2021-05-23 08:32:00+00:00,159
2021-05-23 23:31:12+00:00,156
2021-05-24 14:30:24+00:00,156
2021-05-25 05:29:36+00:00,165
2021-05-25 20:28:48+00:00,160
2021-05-26 11:28:00+00:00,164
2021-05-27 02:27:12+00:00,168
2021-05-27 17:26:24+00:00,168
2021-05-28 08:25:36+00:00,170
2021-05-28 23:24:48+00:00,160
2021-05-29 14:24:00+00:00,178
2021-05-30 05:23:12+00:00,173
2021-05-30 20:22:24+00:00,166
2021-05-31 11:21:36+00:00,182
2021-06-01 02:20:48+00:00,168
2021-06-01 17:20:00+00:00,166
2021-06-02 08:19:12+00:00,168
2021-06-02 23:18:24+00:00,162
2021-06-03 14:17:36+00:00,158
2021-06-04 05:16:48+00:00,165
2021-06-04 20:16:00+00:00,156
2021-06-05 11:15:12+00:00,156
2021-06-06 02:14:24+00:00,163
2021-06-06 17:13:36+00:00,161
2021-06-07 08:12:48+00:00,166
2021-06-07 23:12:00+00:00,167
